label	vfbid	sourcename	sourceuri
VGlut_F_700245	VFB_00011801		
VGlut_F_300404	VFB_00011802		
VGlut_F_300405	VFB_00011803		
VGlut_F_400515	VFB_00011804		
VGlut_F_400516	VFB_00011805		
VGlut_F_400517	VFB_00011806		
VGlut_F_400518	VFB_00011807		
VGlut_F_400519	VFB_00011808		
VGlut_F_400520	VFB_00011809		
VGlut_F_400521	VFB_00011810		
VGlut_F_400522	VFB_00011811		
VGlut_F_400523	VFB_00011812		
VGlut_F_400524	VFB_00011813		
VGlut_F_400525	VFB_00011814		
VGlut_F_400526	VFB_00011815		
VGlut_F_400527	VFB_00011816		
VGlut_F_400528	VFB_00011817		
VGlut_F_600218	VFB_00011818		
VGlut_F_600219	VFB_00011819		
VGlut_F_600220	VFB_00011820		
VGlut_F_600221	VFB_00011821		
VGlut_F_700246	VFB_00011822		
VGlut_F_700247	VFB_00011823		
VGlut_F_600222	VFB_00011824		
VGlut_F_600223	VFB_00011825		
VGlut_F_600224	VFB_00011826		
VGlut_F_600225	VFB_00011827		
VGlut_F_600226	VFB_00011828		
VGlut_F_600227	VFB_00011829		
VGlut_F_600228	VFB_00011830		
VGlut_F_600229	VFB_00011831		
VGlut_F_600230	VFB_00011832		
VGlut_F_600231	VFB_00011833		
VGlut_F_600232	VFB_00011834		
VGlut_F_600233	VFB_00011835		
VGlut_F_600234	VFB_00011836		
VGlut_F_600235	VFB_00011837		
VGlut_F_600236	VFB_00011838		
VGlut_F_600237	VFB_00011839		
VGlut_F_600238	VFB_00011840		
VGlut_F_600239	VFB_00011841		
VGlut_F_600240	VFB_00011842		
VGlut_F_000456	VFB_00011843		
VGlut_F_000457	VFB_00011844		
VGlut_F_000458	VFB_00011845		
VGlut_F_000459	VFB_00011846		
VGlut_F_600243	VFB_00011847		
VGlut_F_600244	VFB_00011848		
VGlut_F_600245	VFB_00011849		
VGlut_F_600246	VFB_00011850		
VGlut_F_600247	VFB_00011851		
VGlut_F_600248	VFB_00011852		
VGlut_F_600249	VFB_00011853		
VGlut_F_600250	VFB_00011854		
VGlut_F_600251	VFB_00011855		
VGlut_F_600252	VFB_00011856		
VGlut_F_600253	VFB_00011857		
VGlut_F_600254	VFB_00011858		
VGlut_F_600255	VFB_00011859		
VGlut_F_600256	VFB_00011860		
VGlut_F_200409	VFB_00011861		
VGlut_F_200410	VFB_00011862		
VGlut_F_200411	VFB_00011863		
VGlut_F_400529	VFB_00011864		
VGlut_F_100259	VFB_00011865		
VGlut_F_200412	VFB_00011866		
VGlut_F_700057	VFB_00011867		
VGlut_F_700058	VFB_00011868		
VGlut_F_700059	VFB_00011869		
VGlut_F_600257	VFB_00011870		
VGlut_F_700060	VFB_00011871		
VGlut_F_700061	VFB_00011872		
VGlut_F_700062	VFB_00011873		
VGlut_F_600258	VFB_00011874		
VGlut_F_600259	VFB_00011875		
VGlut_F_700063	VFB_00011876		
VGlut_F_700064	VFB_00011877		
VGlut_F_700065	VFB_00011878		
VGlut_F_700066	VFB_00011879		
VGlut_F_300406	VFB_00011880		
VGlut_F_700067	VFB_00011881		
VGlut_F_400530	VFB_00011882		
VGlut_F_400531	VFB_00011883		
VGlut_F_400532	VFB_00011884		
VGlut_F_200415	VFB_00011885		
VGlut_F_200416	VFB_00011886		
VGlut_F_600260	VFB_00011887		
VGlut_F_600261	VFB_00011888		
VGlut_F_600262	VFB_00011889		
VGlut_F_600263	VFB_00011890		
VGlut_F_600264	VFB_00011891		
VGlut_F_600265	VFB_00011892		
VGlut_F_600266	VFB_00011893		
VGlut_F_600267	VFB_00011894		
VGlut_F_600268	VFB_00011895		
VGlut_F_600269	VFB_00011896		
VGlut_F_200419	VFB_00011897		
VGlut_F_200420	VFB_00011898		
VGlut_F_500521	VFB_00011899		
VGlut_F_500522	VFB_00011900		
VGlut_F_500526	VFB_00011901		
VGlut_F_500527	VFB_00011902		
VGlut_F_500528	VFB_00011903		
VGlut_F_500529	VFB_00011904		
VGlut_F_500530	VFB_00011905		
VGlut_F_000460	VFB_00011906		
VGlut_F_000461	VFB_00011907		
VGlut_F_000462	VFB_00011908		
VGlut_F_200421	VFB_00011909		
VGlut_F_200422	VFB_00011910		
VGlut_F_400533	VFB_00011911		
VGlut_F_400534	VFB_00011912		
VGlut_F_400535	VFB_00011913		
VGlut_F_400536	VFB_00011914		
VGlut_F_400537	VFB_00011915		
VGlut_F_500372	VFB_00011916		
VGlut_F_500373	VFB_00011917		
VGlut_F_500374	VFB_00011918		
VGlut_F_500375	VFB_00011919		
VGlut_F_500376	VFB_00011920		
VGlut_F_500377	VFB_00011921		
VGlut_F_500378	VFB_00011922		
VGlut_F_500379	VFB_00011923		
VGlut_F_500380	VFB_00011924		
VGlut_F_500381	VFB_00011925		
VGlut_F_500382	VFB_00011926		
VGlut_F_500383	VFB_00011927		
VGlut_F_500384	VFB_00011928		
VGlut_F_500385	VFB_00011929		
VGlut_F_300407	VFB_00011930		
VGlut_F_300408	VFB_00011931		
VGlut_F_300409	VFB_00011932		
VGlut_F_000465	VFB_00011933		
VGlut_F_400538	VFB_00011934		
VGlut_F_400539	VFB_00011935		
VGlut_F_400541	VFB_00011936		
VGlut_F_500386	VFB_00011937		
VGlut_F_900029	VFB_00011938		
VGlut_F_900030	VFB_00011939		
VGlut_F_900031	VFB_00011940		
VGlut_F_900032	VFB_00011941		
VGlut_F_900033	VFB_00011942		
VGlut_F_500387	VFB_00011943		
VGlut_F_500388	VFB_00011944		
VGlut_F_500389	VFB_00011945		
VGlut_F_500390	VFB_00011946		
VGlut_F_500391	VFB_00011947		
VGlut_F_400545	VFB_00011948		
VGlut_F_400546	VFB_00011949		
VGlut_F_400547	VFB_00011950		
VGlut_F_200423	VFB_00011951		
VGlut_F_200424	VFB_00011952		
VGlut_F_200425	VFB_00011953		
VGlut_F_300411	VFB_00011954		
VGlut_F_300412	VFB_00011955		
VGlut_F_300413	VFB_00011956		
VGlut_F_300414	VFB_00011957		
VGlut_F_300415	VFB_00011958		
VGlut_F_100260	VFB_00011959		
VGlut_F_500392	VFB_00011960		
VGlut_F_500393	VFB_00011961		
VGlut_F_500395	VFB_00011962		
VGlut_F_500396	VFB_00011963		
VGlut_F_500397	VFB_00011964		
VGlut_F_500398	VFB_00011965		
VGlut_F_500399	VFB_00011966		
VGlut_F_500400	VFB_00011967		
VGlut_F_500401	VFB_00011968		
VGlut_F_500402	VFB_00011969		
VGlut_F_500403	VFB_00011970		
VGlut_F_500404	VFB_00011971		
VGlut_F_500405	VFB_00011972		
VGlut_F_500406	VFB_00011973		
VGlut_F_500408	VFB_00011974		
VGlut_F_500409	VFB_00011975		
VGlut_F_500410	VFB_00011976		
VGlut_F_400548	VFB_00011977		
VGlut_F_400549	VFB_00011978		
VGlut_F_400550	VFB_00011979		
VGlut_F_400551	VFB_00011980		
VGlut_F_600270	VFB_00011981		
VGlut_F_600271	VFB_00011982		
VGlut_F_400552	VFB_00011983		
VGlut_F_400553	VFB_00011984		
VGlut_F_600272	VFB_00011985		
VGlut_F_600273	VFB_00011986		
VGlut_F_600274	VFB_00011987		
VGlut_F_600275	VFB_00011988		
VGlut_F_600276	VFB_00011989		
VGlut_F_600277	VFB_00011990		
VGlut_F_600278	VFB_00011991		
VGlut_F_600279	VFB_00011992		
VGlut_F_600280	VFB_00011993		
VGlut_F_600281	VFB_00011994		
VGlut_F_400554	VFB_00011995		
VGlut_F_400555	VFB_00011996		
VGlut_F_400556	VFB_00011997		
VGlut_F_400557	VFB_00011998		
VGlut_F_400558	VFB_00011999		
VGlut_F_400559	VFB_00012000		
VGlut_F_400560	VFB_00012001		
VGlut_F_500411	VFB_00012002		
VGlut_F_500412	VFB_00012003		
VGlut_F_500413	VFB_00012004		
VGlut_F_500414	VFB_00012005		
VGlut_F_500415	VFB_00012006		
VGlut_F_500416	VFB_00012007		
VGlut_F_500417	VFB_00012008		
VGlut_F_500418	VFB_00012009		
VGlut_F_500419	VFB_00012010		
VGlut_F_500420	VFB_00012011		
VGlut_F_500421	VFB_00012012		
VGlut_F_500422	VFB_00012013		
VGlut_F_600287	VFB_00012014		
VGlut_F_600288	VFB_00012015		
VGlut_F_600289	VFB_00012016		
VGlut_F_400561	VFB_00012017		
VGlut_F_400562	VFB_00012018		
VGlut_F_400563	VFB_00012019		
VGlut_F_400564	VFB_00012020		
VGlut_F_400565	VFB_00012021		
VGlut_F_200426	VFB_00012022		
VGlut_F_300416	VFB_00012023		
VGlut_F_500423	VFB_00012024		
VGlut_F_600294	VFB_00012025		
VGlut_F_600298	VFB_00012026		
VGlut_F_600299	VFB_00012027		
VGlut_F_600300	VFB_00012028		
VGlut_F_600301	VFB_00012029		
VGlut_F_600302	VFB_00012030		
VGlut_F_600303	VFB_00012031		
VGlut_F_600304	VFB_00012032		
VGlut_F_600305	VFB_00012033		
VGlut_F_600306	VFB_00012034		
VGlut_F_600307	VFB_00012035		
VGlut_F_600308	VFB_00012036		
VGlut_F_600309	VFB_00012037		
VGlut_F_300417	VFB_00012038		
VGlut_F_600310	VFB_00012039		
VGlut_F_600311	VFB_00012040		
VGlut_F_600312	VFB_00012041		
VGlut_F_000466	VFB_00012042		
VGlut_F_300418	VFB_00012043		
VGlut_F_300419	VFB_00012044		
VGlut_F_300420	VFB_00012045		
VGlut_F_300421	VFB_00012046		
VGlut_F_300422	VFB_00012047		
VGlut_F_500424	VFB_00012048		
VGlut_F_500425	VFB_00012049		
VGlut_F_500426	VFB_00012050		
VGlut_F_500427	VFB_00012051		
VGlut_F_500428	VFB_00012052		
VGlut_F_500429	VFB_00012053		
VGlut_F_700068	VFB_00012054		
VGlut_F_900034	VFB_00012055		
VGlut_F_600314	VFB_00012056		
VGlut_F_600315	VFB_00012057		
VGlut_F_600316	VFB_00012058		
VGlut_F_600317	VFB_00012059		
VGlut_F_600318	VFB_00012060		
VGlut_F_900035	VFB_00012061		
VGlut_F_900036	VFB_00012062		
VGlut_F_900037	VFB_00012063		
VGlut_F_800041	VFB_00012064		
VGlut_F_900038	VFB_00012065		
VGlut_F_900039	VFB_00012066		
VGlut_F_900040	VFB_00012067		
VGlut_F_700069	VFB_00012068		
VGlut_F_800042	VFB_00012069		
VGlut_F_800043	VFB_00012070		
VGlut_F_700070	VFB_00012071		
VGlut_F_700071	VFB_00012072		
VGlut_F_800044	VFB_00012073		
VGlut_F_800045	VFB_00012074		
VGlut_F_800046	VFB_00012075		
VGlut_F_800047	VFB_00012076		
VGlut_F_800048	VFB_00012077		
VGlut_F_700072	VFB_00012078		
VGlut_F_700073	VFB_00012079		
VGlut_F_000467	VFB_00012080		
VGlut_F_700074	VFB_00012081		
VGlut_F_700075	VFB_00012082		
VGlut_F_700076	VFB_00012083		
VGlut_F_700077	VFB_00012084		
VGlut_F_700078	VFB_00012085		
VGlut_F_700079	VFB_00012086		
VGlut_F_700082	VFB_00012087		
VGlut_F_700083	VFB_00012088		
VGlut_F_700084	VFB_00012089		
VGlut_F_700085	VFB_00012090		
VGlut_F_700086	VFB_00012091		
VGlut_F_800049	VFB_00012092		
VGlut_F_800050	VFB_00012093		
VGlut_F_700089	VFB_00012094		
VGlut_F_700090	VFB_00012095		
VGlut_F_700091	VFB_00012096		
VGlut_F_700092	VFB_00012097		
VGlut_F_500430	VFB_00012098		
VGlut_F_500431	VFB_00012099		
VGlut_F_800051	VFB_00012100		
VGlut_F_800052	VFB_00012101		
VGlut_F_700093	VFB_00012102		
VGlut_F_700094	VFB_00012103		
VGlut_F_800053	VFB_00012104		
VGlut_F_800054	VFB_00012105		
VGlut_F_800055	VFB_00012106		
VGlut_F_800056	VFB_00012107		
VGlut_F_800057	VFB_00012108		
VGlut_F_800058	VFB_00012109		
VGlut_F_800059	VFB_00012110		
VGlut_F_800060	VFB_00012111		
VGlut_F_800061	VFB_00012112		
VGlut_F_800062	VFB_00012113		
VGlut_F_800063	VFB_00012114		
VGlut_F_800064	VFB_00012115		
VGlut_F_800065	VFB_00012116		
VGlut_F_600319	VFB_00012117		
VGlut_F_800066	VFB_00012118		
VGlut_F_800067	VFB_00012119		
VGlut_F_800068	VFB_00012120		
VGlut_F_800069	VFB_00012121		
VGlut_F_800070	VFB_00012122		
VGlut_F_800071	VFB_00012123		
VGlut_F_800072	VFB_00012124		
VGlut_F_800073	VFB_00012125		
VGlut_F_800074	VFB_00012126		
VGlut_F_800075	VFB_00012127		
VGlut_F_500432	VFB_00012128		
VGlut_F_800076	VFB_00012129		
VGlut_F_800077	VFB_00012130		
VGlut_F_800078	VFB_00012131		
VGlut_F_200427	VFB_00012132		
VGlut_F_200428	VFB_00012133		
VGlut_F_600320	VFB_00012134		
VGlut_F_600321	VFB_00012135		
VGlut_F_600322	VFB_00012136		
VGlut_F_200429	VFB_00012137		
VGlut_F_500433	VFB_00012138		
VGlut_F_500434	VFB_00012139		
VGlut_F_500435	VFB_00012140		
VGlut_F_500436	VFB_00012141		
VGlut_F_700095	VFB_00012142		
VGlut_F_700096	VFB_00012143		
VGlut_F_700097	VFB_00012144		
VGlut_F_700098	VFB_00012145		
VGlut_F_700099	VFB_00012146		
VGlut_F_700101	VFB_00012147		
VGlut_F_700102	VFB_00012148		
VGlut_F_700103	VFB_00012149		
VGlut_F_700104	VFB_00012150		
VGlut_F_500437	VFB_00012151		
VGlut_F_600323	VFB_00012152		
VGlut_F_600324	VFB_00012153		
VGlut_F_600325	VFB_00012154		
VGlut_F_600326	VFB_00012155		
VGlut_F_600327	VFB_00012156		
VGlut_F_600328	VFB_00012157		
VGlut_F_600329	VFB_00012158		
VGlut_F_600330	VFB_00012159		
VGlut_F_600331	VFB_00012160		
VGlut_F_600332	VFB_00012161		
VGlut_F_600333	VFB_00012162		
VGlut_F_600334	VFB_00012163		
VGlut_F_600336	VFB_00012164		
VGlut_F_600337	VFB_00012165		
VGlut_F_600338	VFB_00012166		
VGlut_F_700105	VFB_00012167		
VGlut_F_600339	VFB_00012168		
VGlut_F_600340	VFB_00012169		
VGlut_F_600341	VFB_00012170		
VGlut_F_600342	VFB_00012171		
VGlut_F_600343	VFB_00012172		
VGlut_F_600344	VFB_00012173		
VGlut_F_600345	VFB_00012174		
VGlut_F_600346	VFB_00012175		
VGlut_F_600347	VFB_00012176		
VGlut_F_600348	VFB_00012177		
VGlut_F_600349	VFB_00012178		
VGlut_F_500438	VFB_00012179		
VGlut_F_500439	VFB_00012180		
VGlut_F_600350	VFB_00012181		
VGlut_F_600351	VFB_00012182		
VGlut_F_600353	VFB_00012183		
VGlut_F_600354	VFB_00012184		
VGlut_F_500440	VFB_00012185		
VGlut_F_500441	VFB_00012186		
VGlut_F_500442	VFB_00012187		
VGlut_F_600355	VFB_00012188		
VGlut_F_500443	VFB_00012189		
VGlut_F_500444	VFB_00012190		
VGlut_F_500447	VFB_00012191		
VGlut_F_500448	VFB_00012192		
VGlut_F_500449	VFB_00012193		
VGlut_F_500450	VFB_00012194		
VGlut_F_500451	VFB_00012195		
VGlut_F_500452	VFB_00012196		
VGlut_F_600356	VFB_00012197		
VGlut_F_600357	VFB_00012198		
VGlut_F_600358	VFB_00012199		
VGlut_F_600359	VFB_00012200		
VGlut_F_600360	VFB_00012201		
VGlut_F_600361	VFB_00012202		
VGlut_F_600362	VFB_00012203		
VGlut_F_600363	VFB_00012204		
VGlut_F_600364	VFB_00012205		
VGlut_F_600365	VFB_00012206		
VGlut_F_600366	VFB_00012207		
VGlut_F_600371	VFB_00012208		
VGlut_F_500453	VFB_00012209		
VGlut_F_500454	VFB_00012210		
VGlut_F_500455	VFB_00012211		
VGlut_F_500456	VFB_00012212		
VGlut_F_500457	VFB_00012213		
VGlut_F_500459	VFB_00012214		
VGlut_F_500460	VFB_00012215		
VGlut_F_500461	VFB_00012216		
VGlut_F_400566	VFB_00012217		
VGlut_F_600372	VFB_00012218		
VGlut_F_600373	VFB_00012219		
VGlut_F_600374	VFB_00012220		
VGlut_F_600375	VFB_00012221		
VGlut_F_600376	VFB_00012222		
VGlut_F_600377	VFB_00012223		
VGlut_F_600378	VFB_00012224		
VGlut_F_600379	VFB_00012225		
VGlut_F_400567	VFB_00012226		
VGlut_F_400568	VFB_00012227		
VGlut_F_500462	VFB_00012228		
VGlut_F_500463	VFB_00012229		
VGlut_F_500464	VFB_00012230		
VGlut_F_400569	VFB_00012231		
VGlut_F_400570	VFB_00012232		
VGlut_F_500465	VFB_00012233		
VGlut_F_500466	VFB_00012234		
VGlut_F_500467	VFB_00012235		
VGlut_F_400571	VFB_00012236		
VGlut_F_600380	VFB_00012237		
VGlut_F_600381	VFB_00012238		
VGlut_F_600382	VFB_00012239		
VGlut_F_600383	VFB_00012240		
VGlut_F_700106	VFB_00012241		
VGlut_F_600387	VFB_00012242		
VGlut_F_600388	VFB_00012243		
VGlut_F_600389	VFB_00012244		
VGlut_F_600393	VFB_00012245		
VGlut_F_600394	VFB_00012246		
VGlut_F_700107	VFB_00012247		
VGlut_F_700108	VFB_00012248		
VGlut_F_700109	VFB_00012249		
VGlut_F_700110	VFB_00012250		
VGlut_F_600395	VFB_00012251		
VGlut_F_500468	VFB_00012252		
VGlut_F_600396	VFB_00012253		
VGlut_F_600397	VFB_00012254		
VGlut_F_600398	VFB_00012255		
VGlut_F_700111	VFB_00012256		
VGlut_F_400572	VFB_00012257		
VGlut_F_400573	VFB_00012258		
VGlut_F_400574	VFB_00012259		
VGlut_F_700112	VFB_00012260		
VGlut_F_600399	VFB_00012261		
VGlut_F_600400	VFB_00012262		
VGlut_F_600401	VFB_00012263		
VGlut_F_500469	VFB_00012264		
VGlut_F_500470	VFB_00012265		
VGlut_F_500471	VFB_00012266		
VGlut_F_500472	VFB_00012267		
VGlut_F_500473	VFB_00012268		
VGlut_F_400575	VFB_00012269		
VGlut_F_400577	VFB_00012270		
VGlut_F_400578	VFB_00012271		
VGlut_F_600402	VFB_00012272		
VGlut_F_600405	VFB_00012273		
VGlut_F_600406	VFB_00012274		
VGlut_F_600407	VFB_00012275		
VGlut_F_600408	VFB_00012276		
VGlut_F_600409	VFB_00012277		
VGlut_F_600410	VFB_00012278		
VGlut_F_600411	VFB_00012279		
VGlut_F_600412	VFB_00012280		
VGlut_F_600413	VFB_00012281		
VGlut_F_600414	VFB_00012282		
VGlut_F_600415	VFB_00012283		
VGlut_F_600419	VFB_00012284		
VGlut_F_400579	VFB_00012285		
VGlut_F_400580	VFB_00012286		
VGlut_F_400581	VFB_00012287		
VGlut_F_400582	VFB_00012288		
VGlut_F_400583	VFB_00012289		
VGlut_F_400584	VFB_00012290		
VGlut_F_400585	VFB_00012291		
VGlut_F_400586	VFB_00012292		
VGlut_F_400587	VFB_00012293		
VGlut_F_400588	VFB_00012294		
VGlut_F_600424	VFB_00012295		
VGlut_F_600425	VFB_00012296		
VGlut_F_900044	VFB_00012297		
VGlut_F_900047	VFB_00012298		
VGlut_F_400589	VFB_00012299		
VGlut_F_900048	VFB_00012300		
VGlut_F_400590	VFB_00012301		
VGlut_F_400591	VFB_00012302		
VGlut_F_400592	VFB_00012303		
VGlut_F_400593	VFB_00012304		
VGlut_F_700114	VFB_00012305		
VGlut_F_400599	VFB_00012306		
VGlut_F_400602	VFB_00012307		
VGlut_F_400603	VFB_00012308		
VGlut_F_200446	VFB_00012309		
VGlut_F_200447	VFB_00012310		
VGlut_F_200448	VFB_00012311		
VGlut_F_200449	VFB_00012312		
VGlut_F_200450	VFB_00012313		
VGlut_F_200451	VFB_00012314		
VGlut_F_200452	VFB_00012315		
VGlut_F_400633	VFB_00012316		
VGlut_F_000481	VFB_00012317		
VGlut_F_400634	VFB_00012318		
VGlut_F_000482	VFB_00012319		
VGlut_F_100271	VFB_00012320		
GH146_F_300000	VFB_00012321		
TH_F_100066	VFB_00012322		
VGlut_F_500102	VFB_00012323		
VGlut_F_800017	VFB_00012324		
VGlut_F_400406	VFB_00012325		
VGlut_F_200013	VFB_00012326		
VGlut_F_200245	VFB_00012327		
VGlut_F_400408	VFB_00012328		
VGlut_F_500308	VFB_00012329		
VGlut_F_300361	VFB_00012330		
VGlut_F_100221	VFB_00012331		
VGlut_F_200082	VFB_00012332		
VGlut_F_200218	VFB_00012333		
VGlut_F_400404	VFB_00012334		
VGlut_F_400405	VFB_00012335		
Gad1_F_200008	VFB_00012336		
TH_F_200107	VFB_00012337		
VGlut_F_200293	VFB_00012338		
VGlut_F_200295	VFB_00012339		
VGlut_F_000387	VFB_00012340		
VGlut_F_000388	VFB_00012341		
VGlut_F_600080	VFB_00012342		
VGlut_F_400399	VFB_00012343		
VGlut_F_400400	VFB_00012344		
VGlut_F_200299	VFB_00012345		
VGlut_F_700023	VFB_00012346		
VGlut_F_200304	VFB_00012347		
VGlut_F_200305	VFB_00012348		
VGlut_F_200309	VFB_00012349		
VGlut_F_200310	VFB_00012350		
VGlut_F_300321	VFB_00012351		
VGlut_F_300322	VFB_00012352		
VGlut_F_000396	VFB_00012353		
VGlut_F_200317	VFB_00012354		
VGlut_F_100185	VFB_00012355		
VGlut_F_100186	VFB_00012356		
VGlut_F_100190	VFB_00012357		
VGlut_F_300333	VFB_00012358		
VGlut_F_300334	VFB_00012359		
VGlut_F_500251	VFB_00012360		
VGlut_F_500252	VFB_00012361		
VGlut_F_200044	VFB_00012362		
VGlut_F_300004	VFB_00012363		
VGlut_F_200060	VFB_00012364		
VGlut_F_200061	VFB_00012365		
VGlut_F_200064	VFB_00012366		
VGlut_F_200065	VFB_00012367		
VGlut_F_200228	VFB_00012368		
VGlut_F_200229	VFB_00012369		
VGlut_F_200230	VFB_00012370		
VGlut_F_400347	VFB_00012371		
VGlut_F_300232	VFB_00012372		
VGlut_F_000015	VFB_00012373		
VGlut_F_200290	VFB_00012374		
VGlut_F_600091	VFB_00012375		
VGlut_F_400413	VFB_00012376		
VGlut_F_200048	VFB_00012377		
Trh_F_200111	VFB_00012378		
Trh_F_200112	VFB_00012379		
Trh_F_200113	VFB_00012380		
Trh_F_200114	VFB_00012381		
Trh_F_500106	VFB_00012382		
Trh_F_700050	VFB_00012383		
Trh_F_700051	VFB_00012384		
Trh_F_700052	VFB_00012385		
Trh_F_200115	VFB_00012386		
Trh_F_200116	VFB_00012387		
Trh_F_200117	VFB_00012388		
Trh_F_700053	VFB_00012389		
Trh_F_500107	VFB_00012390		
Trh_F_500108	VFB_00012391		
Trh_F_700054	VFB_00012392		
Trh_F_700055	VFB_00012393		
Trh_F_700056	VFB_00012394		
Trh_F_600069	VFB_00012395		
Trh_F_600070	VFB_00012396		
Trh_F_600071	VFB_00012397		
Trh_F_600072	VFB_00012398		
Trh_F_600073	VFB_00012399		
Trh_F_600074	VFB_00012400		
Trh_F_600075	VFB_00012401		
Trh_F_200118	VFB_00012402		
Trh_F_200119	VFB_00012403		
Trh_F_500109	VFB_00012404		
Trh_F_500110	VFB_00012405		
Trh_F_500111	VFB_00012406		
Trh_F_500112	VFB_00012407		
Trh_F_500113	VFB_00012408		
Trh_F_500114	VFB_00012409		
Trh_F_500115	VFB_00012410		
Trh_F_500116	VFB_00012411		
Trh_F_700057	VFB_00012412		
Trh_F_700058	VFB_00012413		
Trh_F_200120	VFB_00012414		
Trh_F_200121	VFB_00012415		
Trh_F_500117	VFB_00012416		
Trh_F_600076	VFB_00012417		
Trh_F_600077	VFB_00012418		
Trh_F_600078	VFB_00012419		
Trh_F_600079	VFB_00012420		
Trh_F_600080	VFB_00012421		
Trh_F_600081	VFB_00012422		
Trh_F_600082	VFB_00012423		
Trh_F_700059	VFB_00012424		
Trh_F_700060	VFB_00012425		
Trh_F_700061	VFB_00012426		
Trh_F_300142	VFB_00012427		
Trh_F_300143	VFB_00012428		
Trh_F_700062	VFB_00012429		
Trh_F_000040	VFB_00012430		
Trh_F_000041	VFB_00012431		
Trh_F_600083	VFB_00012432		
Trh_F_600084	VFB_00012433		
Trh_F_600085	VFB_00012434		
Trh_F_600086	VFB_00012435		
Trh_F_500118	VFB_00012436		
Trh_F_500119	VFB_00012437		
Trh_F_600087	VFB_00012438		
Trh_F_500120	VFB_00012439		
Trh_F_600088	VFB_00012440		
Trh_F_600089	VFB_00012441		
Trh_F_600090	VFB_00012442		
Trh_F_600091	VFB_00012443		
Trh_F_600092	VFB_00012444		
Trh_F_600093	VFB_00012445		
Trh_F_500122	VFB_00012446		
Trh_F_600094	VFB_00012447		
Trh_F_600095	VFB_00012448		
Trh_F_600096	VFB_00012449		
Trh_F_600097	VFB_00012450		
Trh_F_600098	VFB_00012451		
Trh_F_600099	VFB_00012452		
Trh_F_600100	VFB_00012453		
Trh_F_300144	VFB_00012454		
Trh_F_500123	VFB_00012455		
Trh_F_500124	VFB_00012456		
Trh_F_500125	VFB_00012457		
Trh_F_500126	VFB_00012458		
Trh_F_500127	VFB_00012459		
Trh_F_500128	VFB_00012460		
Trh_F_500129	VFB_00012461		
Trh_F_600101	VFB_00012462		
Trh_F_600102	VFB_00012463		
Trh_F_600103	VFB_00012464		
Trh_F_600104	VFB_00012465		
Trh_F_500131	VFB_00012466		
Trh_F_500132	VFB_00012467		
Trh_F_500133	VFB_00012468		
Trh_F_500134	VFB_00012469		
Trh_F_500135	VFB_00012470		
Trh_F_500136	VFB_00012471		
Trh_F_500137	VFB_00012472		
Trh_F_500138	VFB_00012473		
Trh_F_500139	VFB_00012474		
Trh_F_500140	VFB_00012475		
Trh_F_500141	VFB_00012476		
Trh_F_500142	VFB_00012477		
Trh_F_500143	VFB_00012478		
Trh_F_500144	VFB_00012479		
Trh_F_500145	VFB_00012480		
Trh_F_500146	VFB_00012481		
Trh_F_700063	VFB_00012482		
Trh_F_700064	VFB_00012483		
Trh_F_500147	VFB_00012484		
Trh_F_500148	VFB_00012485		
Trh_F_500149	VFB_00012486		
Trh_F_500150	VFB_00012487		
Trh_F_500151	VFB_00012488		
Trh_F_500152	VFB_00012489		
Trh_F_100070	VFB_00012490		
Trh_F_100071	VFB_00012491		
Trh_F_100072	VFB_00012492		
Trh_F_100073	VFB_00012493		
Trh_F_100074	VFB_00012494		
Trh_F_600105	VFB_00012495		
Trh_F_600106	VFB_00012496		
Trh_F_500153	VFB_00012497		
Trh_F_500154	VFB_00012498		
Trh_F_500155	VFB_00012499		
Trh_F_500156	VFB_00012500		
Trh_F_500157	VFB_00012501		
Trh_F_500158	VFB_00012502		
Trh_F_500159	VFB_00012503		
Trh_F_500160	VFB_00012504		
Trh_F_500161	VFB_00012505		
Trh_F_500162	VFB_00012506		
Trh_F_500163	VFB_00012507		
Trh_F_500164	VFB_00012508		
Trh_F_500165	VFB_00012509		
Trh_F_500166	VFB_00012510		
Trh_F_500167	VFB_00012511		
Trh_F_500168	VFB_00012512		
Trh_F_500169	VFB_00012513		
Trh_F_500170	VFB_00012514		
Trh_F_100075	VFB_00012515		
Trh_F_000044	VFB_00012516		
Trh_F_100076	VFB_00012517		
Trh_F_100077	VFB_00012518		
Trh_F_100078	VFB_00012519		
Trh_F_100079	VFB_00012520		
Trh_F_500171	VFB_00012521		
Trh_F_300145	VFB_00012522		
Trh_F_300146	VFB_00012523		
Trh_F_200123	VFB_00012524		
Trh_F_200124	VFB_00012525		
Trh_F_200125	VFB_00012526		
Trh_F_200126	VFB_00012527		
Trh_F_500172	VFB_00012528		
Trh_F_500173	VFB_00012529		
Trh_F_500174	VFB_00012530		
Trh_F_500175	VFB_00012531		
Trh_F_500176	VFB_00012532		
Trh_F_100080	VFB_00012533		
Trh_F_100081	VFB_00012534		
Trh_F_500177	VFB_00012535		
Trh_F_500178	VFB_00012536		
Trh_F_500179	VFB_00012537		
Trh_F_500180	VFB_00012538		
Trh_F_500181	VFB_00012539		
Trh_F_500182	VFB_00012540		
Trh_F_500183	VFB_00012541		
Trh_F_500184	VFB_00012542		
Trh_F_500185	VFB_00012543		
Trh_F_500186	VFB_00012544		
Trh_F_500187	VFB_00012545		
