5600414_R__1	VFB_00062473		
5400262_G__1	VFB_00062468		
5701324_G__1	VFB_00062470		
5701324_R__2	VFB_00062469		
5300958_G__1	VFB_00062465		
5701557_G__3	VFB_00062464		
5303799_G__1	VFB_00062467		
5303798_G__2	VFB_00062466		
5600671_G__2	VFB_00062461		
5700959_G__1	VFB_00062460		
5701698_G__1	VFB_00062463		
5500759_G__1	VFB_00062462		
6000247_R__4	VFB_00062430		
5401061_R__2	VFB_00062431		
5600103_G__4	VFB_00062375		
5003636_R__1	VFB_00062428		
6000247_R__2	VFB_00062429		
5400227_G__1	VFB_00062376		
5401140_G__1	VFB_00062427		
5400227_G__2	VFB_00062377		
5401147_G__1	VFB_00062425		
5401140_R__1	VFB_00062426		
6200987_R__2	VFB_00062423		
6200987_G__1	VFB_00062424		
5802182_G__1	VFB_00062421		
6200986_G__1	VFB_00062422		
5802182_R__1	VFB_00062420		
5002959_G__1	VFB_00062418		
5701945_R__1	VFB_00062419		
5002721_G__1	VFB_00062445		
5700837_G__1	VFB_00062444		
5700837_R__1	VFB_00062443		
5401630_G__3	VFB_00062442		
5401630_R__2	VFB_00062441		
5700075_G__2	VFB_00062440		
6100500_G__4	VFB_00062439		
6100500_G__2	VFB_00062438		
6100500_G__1	VFB_00062437		
5000303_G__2	VFB_00062436		
5000303_G__1	VFB_00062435		
6100502_G__2	VFB_00062434		
6100502_R__2	VFB_00062433		
5900507_R__2	VFB_00062432		
6201684_G__2	VFB_00062291		
6201680_G__1	VFB_00062289		
6201681_R__2	VFB_00062290		
5500471_G__1	VFB_00062294		
5500472_R__1	VFB_00062295		
5500475_G__1	VFB_00062292		
5500477_G__1	VFB_00062293		
5401886_G__2	VFB_00062298		
5000479_G__1	VFB_00062296		
5000777_R__1	VFB_00062297		
5303348_R__2	VFB_00062301		
5302846_R__2	VFB_00062302		
5302845_G__2	VFB_00062299		
5302845_G__3	VFB_00062300		
5700073_G__1	VFB_00062277		
5002115_G__1	VFB_00062276		
5500282_R__1	VFB_00062275		
5002066_G__1	VFB_00062281		
5002066_R__3	VFB_00062280		
5002066_R__2	VFB_00062279		
5700073_G__2	VFB_00062278		
5302167_G__3	VFB_00062284		
5001708_G__1	VFB_00062283		
5002066_G__2	VFB_00062282		
6201683_R__1	VFB_00062288		
6201682_G__1	VFB_00062287		
6201682_R__1	VFB_00062286		
5002064_R__1	VFB_00062285		
5000895_G__1	VFB_00062369		
5801412_G__1	VFB_00062260		
5801410_R__2	VFB_00062261		
5000892_R__3	VFB_00062370		
5300752_G__1	VFB_00062262		
5300325_R__2	VFB_00062367		
5801790_G__1	VFB_00062263		
5400294_R__1	VFB_00062368		
5600866_G__1	VFB_00062264		
5400546_G__2	VFB_00062372		
5600864_R__1	VFB_00062265		
5400544_G__1	VFB_00062373		
5600864_G__1	VFB_00062266		
5400547_R__1	VFB_00062371		
5303582_R__2	VFB_00062362		
5600865_G__1	VFB_00062267		
6200752_G__1	VFB_00062268		
5300751_G__1	VFB_00062269		
5300230_R__1	VFB_00062360		
5700520_G__1	VFB_00062270		
5303584_R__4	VFB_00062361		
5700521_G__1	VFB_00062271		
5302344_G__1	VFB_00062365		
5401261_R__2	VFB_00062272		
6100254_G__1	VFB_00062366		
5303581_R__2	VFB_00062363		
5700525_G__1	VFB_00062273		
5801361_G__1	VFB_00062364		
5301751_G__1	VFB_00062274		
5400493_R__1	VFB_00062250		
5700970_R__1	VFB_00062252		
5800156_R__3	VFB_00062251		
5800158_G__4	VFB_00062254		
5001889_R__1	VFB_00062253		
5303771_R__1	VFB_00062256		
5001834_R__2	VFB_00062374		
5800159_R__3	VFB_00062255		
5401520_G__2	VFB_00062258		
5303771_R__2	VFB_00062257		
5801414_R__1	VFB_00062259		
6201383_G__2	VFB_00062351		
6201382_G__1	VFB_00062352		
5300237_G__1	VFB_00062349		
6201383_R__1	VFB_00062350		
5001818_R__1	VFB_00062347		
5001818_G__3	VFB_00062348		
5701422_R__1	VFB_00062346		
5800116_G__2	VFB_00062358		
5800117_G__1	VFB_00062359		
5702258_R__1	VFB_00062356		
5800116_G__1	VFB_00062357		
5303586_G__1	VFB_00062355		
5702256_G__3	VFB_00062353		
5303586_R__2	VFB_00062354		
5801167_G__3	VFB_00062338		
6200383_G__1	VFB_00062337		
6200382_G__2	VFB_00062336		
6200382_G__1	VFB_00062335		
6200382_R__1	VFB_00062334		
5301131_R__2	VFB_00062333		
6200386_G__3	VFB_00062332		
6200386_G__2	VFB_00062331		
5900547_G__1	VFB_00062345		
5801364_G__3	VFB_00062344		
5801364_G__1	VFB_00062343		
5801364_R__2	VFB_00062342		
5303458_R__2	VFB_00062341		
5901123_R__1	VFB_00062340		
6200598_R__1	VFB_00062339		
5700031_R__2	VFB_00062321		
5401704_G__1	VFB_00062322		
5401705_R__1	VFB_00062323		
5401669_G__2	VFB_00062317		
5700034_R__1	VFB_00062318		
5700032_G__1	VFB_00062319		
5700033_R__1	VFB_00062320		
5401700_R__1	VFB_00062328		
5401701_G__2	VFB_00062329		
6200386_R__1	VFB_00062330		
5401705_R__2	VFB_00062324		
5401703_R__1	VFB_00062325		
5401703_G__1	VFB_00062326		
5401703_G__2	VFB_00062327		
5303340_G__1	VFB_00062307		
5900343_G__2	VFB_00062309		
5303343_R__1	VFB_00062308		
5302846_G__3	VFB_00062304		
5302846_G__2	VFB_00062303		
5303347_G__1	VFB_00062306		
5303345_R__1	VFB_00062305		
5500597_R__1	VFB_00062314		
5401669_G__1	VFB_00062316		
5401684_G__1	VFB_00062315		
5900346_R__3	VFB_00062311		
5900343_G__3	VFB_00062310		
5900345_G__3	VFB_00062313		
5900344_R__2	VFB_00062312		
6200434_G__2	VFB_00062186		
6200434_R__2	VFB_00062185		
5302124_G__1	VFB_00062184		
6200433_G__1	VFB_00062183		
5801185_R__2	VFB_00062190		
5801184_G__4	VFB_00062189		
5302129_G__1	VFB_00062188		
6200435_G__2	VFB_00062187		
5501093_G__3	VFB_00062179		
5501093_G__2	VFB_00062178		
5501093_G__1	VFB_00062177		
5601193_G__1	VFB_00062176		
6200928_R__1	VFB_00062182		
6200439_R__1	VFB_00062181		
6200438_R__1	VFB_00062180		
5002391_R__3	VFB_00062171		
5301950_G__1	VFB_00062172		
5700314_R__3	VFB_00062169		
5002390_G__2	VFB_00062170		
5002398_R__1	VFB_00062175		
5002396_G__5	VFB_00062173		
5002397_R__3	VFB_00062174		
5700565_G__4	VFB_00062164		
5900999_G__1	VFB_00062165		
5302227_G__2	VFB_00062162		
5700565_R__2	VFB_00062163		
5900997_R__1	VFB_00062167		
5900997_G__1	VFB_00062168		
5900998_G__1	VFB_00062166		
5701610_G__1	VFB_00062156		
5701610_R__3	VFB_00062155		
5801367_G__1	VFB_00062158		
5701345_R__3	VFB_00062157		
5801367_G__4	VFB_00062159		
5701618_R__2	VFB_00062161		
5701619_G__1	VFB_00062160		
5601118_G__2	VFB_00062149		
5000663_G__1	VFB_00062148		
5701343_R__3	VFB_00062150		
5701342_R__1	VFB_00062152		
5701343_G__4	VFB_00062151		
5701610_R__1	VFB_00062154		
5701616_G__1	VFB_00062153		
5800588_R__4	VFB_00062141		
5400496_G__1	VFB_00062248		
5800588_R__5	VFB_00062142		
5400497_G__1	VFB_00062247		
5800588_G__1	VFB_00062143		
5400490_G__1	VFB_00062249		
5004157_R__1	VFB_00062144		
5000668_G__1	VFB_00062145		
5301836_R__1	VFB_00062146		
5301836_G__2	VFB_00062147		
5800587_G__1	VFB_00062134		
5002067_G__3	VFB_00062135		
5800585_G__1	VFB_00062136		
5002061_G__1	VFB_00062137		
5800589_G__1	VFB_00062138		
5800588_R__1	VFB_00062139		
5800588_R__2	VFB_00062140		
5400497_R__2	VFB_00062246		
5400495_G__1	VFB_00062245		
5400498_G__1	VFB_00062244		
5400498_R__3	VFB_00062243		
5400499_G__2	VFB_00062242		
5400499_R__2	VFB_00062241		
5400499_R__1	VFB_00062240		
5900423_G__1	VFB_00062239		
5800778_G__3	VFB_00062238		
5800778_G__2	VFB_00062237		
5800778_G__1	VFB_00062236		
5901168_R__2	VFB_00062235		
5901169_G__1	VFB_00062234		
5301604_R__1	VFB_00062233		
6100359_G__1	VFB_00062231		
6100357_G__1	VFB_00062232		
5800842_R__1	VFB_00062230		
5300330_G__2	VFB_00062228		
5700523_G__1	VFB_00062229		
5002717_R__2	VFB_00062226		
5001134_R__1	VFB_00062227		
5002716_R__2	VFB_00062224		
5002716_G__3	VFB_00062225		
6200623_G__2	VFB_00062223		
5301423_R__1	VFB_00062221		
5301423_R__2	VFB_00062222		
5500921_G__2	VFB_00062219		
5900063_G__1	VFB_00062220		
5303302_R__5	VFB_00062216		
5303301_G__2	VFB_00062215		
5500255_R__2	VFB_00062218		
5303307_R__1	VFB_00062217		
5000964_R__1	VFB_00062213		
5000962_G__1	VFB_00062212		
5303119_R__1	VFB_00062214		
6100585_R__1	VFB_00062209		
6100586_R__2	VFB_00062208		
5000963_R__1	VFB_00062211		
6100585_G__1	VFB_00062210		
6200693_G__2	VFB_00062206		
6200694_R__1	VFB_00062205		
5501212_G__2	VFB_00062207		
5802187_R__1	VFB_00062201		
5802187_G__1	VFB_00062202		
6201344_R__1	VFB_00062203		
6200696_G__1	VFB_00062204		
5802181_R__1	VFB_00062198		
5303116_G__1	VFB_00062125		
5802180_G__1	VFB_00062199		
5303117_R__1	VFB_00062126		
5001972_G__1	VFB_00062200		
5801183_G__1	VFB_00062194		
5301169_G__1	VFB_00062195		
5303117_G__1	VFB_00062127		
5700313_R__1	VFB_00062196		
5303927_G__5	VFB_00062128		
5500106_R__1	VFB_00062129		
5700311_R__1	VFB_00062197		
5500106_R__2	VFB_00062130		
5801186_G__3	VFB_00062191		
5700074_G__1	VFB_00062131		
5801187_R__2	VFB_00062192		
5701041_R__1	VFB_00062132		
5801187_G__3	VFB_00062193		
5801741_G__1	VFB_00062133		
5400221_R__2	VFB_00062028		
5000147_R__1	VFB_00062027		
5400830_R__1	VFB_00062026		
5400833_R__2	VFB_00062025		
5400833_R__1	VFB_00062024		
5701967_R__1	VFB_00062023		
6201191_R__1	VFB_00062022		
5500968_G__5	VFB_00062035		
5500684_G__2	VFB_00062034		
5500685_G__1	VFB_00062033		
5500685_R__1	VFB_00062032		
5500686_G__1	VFB_00062031		
5500687_R__3	VFB_00062030		
5000143_G__1	VFB_00062029		
5900528_G__1	VFB_00062041		
5501351_G__2	VFB_00062042		
5900959_G__3	VFB_00062039		
5401002_R__1	VFB_00062040		
5900959_G__2	VFB_00062038		
5500689_R__1	VFB_00062036		
5900959_G__1	VFB_00062037		
5002587_R__3	VFB_00062048		
5002581_G__1	VFB_00062049		
5500001_G__3	VFB_00062046		
5002587_R__2	VFB_00062047		
5501648_G__1	VFB_00062045		
5300232_R__1	VFB_00062043		
5300232_G__1	VFB_00062044		
5802145_G__1	VFB_00062054		
5400063_R__3	VFB_00062056		
5400063_R__2	VFB_00062055		
6200579_G__2	VFB_00062051		
5002581_G__2	VFB_00062050		
6200570_R__1	VFB_00062053		
5000360_R__1	VFB_00062052		
5400067_G__1	VFB_00062061		
5400068_R__1	VFB_00062063		
5400067_G__2	VFB_00062062		
5400065_R__1	VFB_00062058		
5400064_R__3	VFB_00062057		
5400067_R__2	VFB_00062060		
5400066_R__1	VFB_00062059		
5802069_R__1	VFB_00062068		
5802069_R__4	VFB_00062069		
5802069_G__2	VFB_00062070		
5400068_G__3	VFB_00062064		
5400069_G__1	VFB_00062065		
5400069_G__2	VFB_00062066		
5301558_G__4	VFB_00062067		
5301554_G__1	VFB_00062075		
5301555_G__1	VFB_00062076		
5301552_R__1	VFB_00062077		
5802069_G__3	VFB_00062071		
5802069_G__4	VFB_00062072		
5802069_G__5	VFB_00062073		
5301556_R__1	VFB_00062074		
5800361_R__2	VFB_00062081		
5301551_G__3	VFB_00062080		
5301551_R__1	VFB_00062079		
5301553_G__1	VFB_00062078		
5400661_G__1	VFB_00062085		
5303778_G__1	VFB_00062084		
6200719_R__1	VFB_00062083		
6200659_R__1	VFB_00062082		
5303807_R__3	VFB_00062088		
5702023_G__1	VFB_00062087		
5300933_R__1	VFB_00062086		
5701224_R__1	VFB_00062092		
5702020_R__1	VFB_00062091		
5702021_G__1	VFB_00062090		
5702021_R__1	VFB_00062089		
5701225_G__2	VFB_00062094		
5701226_R__1	VFB_00062095		
5701225_G__1	VFB_00062093		
5701223_R__1	VFB_00062098		
5500100_R__1	VFB_00062099		
5701226_G__3	VFB_00062096		
5701222_R__2	VFB_00062097		
5500101_G__2	VFB_00062102		
5500100_R__2	VFB_00062100		
5500101_R__1	VFB_00062101		
5301839_R__6	VFB_00062105		
5301838_R__1	VFB_00062106		
5500102_G__1	VFB_00062103		
5001150_G__1	VFB_00062104		
5401537_G__3	VFB_00062000		
5301834_G__1	VFB_00062108		
5400449_R__1	VFB_00062107		
5401537_G__4	VFB_00062001		
5401537_G__6	VFB_00062002		
5900770_G__1	VFB_00062003		
5301837_G__2	VFB_00062109		
5001833_R__2	VFB_00062004		
5302355_G__1	VFB_00062111		
5800134_G__1	VFB_00062005		
5501092_R__7	VFB_00062110		
5801411_R__1	VFB_00062113		
5002703_R__1	VFB_00062112		
5800134_G__2	VFB_00062006		
5302352_G__1	VFB_00062115		
5801411_R__2	VFB_00062114		
5003165_G__1	VFB_00062117		
5303118_R__1	VFB_00062116		
5003165_G__2	VFB_00062118		
5003160_G__1	VFB_00062120		
5003166_R__2	VFB_00062119		
5003161_R__1	VFB_00062121		
5003622_R__1	VFB_00062015		
5801883_G__1	VFB_00062014		
5000302_G__1	VFB_00062122		
5303113_R__2	VFB_00062123		
5501502_R__1	VFB_00062017		
5401638_R__4	VFB_00062016		
5303114_R__1	VFB_00062124		
5501506_R__1	VFB_00062019		
5501502_G__1	VFB_00062018		
6201190_G__1	VFB_00062021		
5501506_G__2	VFB_00062020		
5400542_G__1	VFB_00062008		
5400543_R__1	VFB_00062007		
5801366_R__2	VFB_00062010		
5801366_R__1	VFB_00062009		
5001815_R__1	VFB_00062012		
5801366_G__2	VFB_00062011		
5600102_R__2	VFB_00062013		
5000323_R__3	VFB_00061923		
5000323_G__2	VFB_00061924		
5802082_G__3	VFB_00061922		
5802082_R__4	VFB_00061920		
5802082_R__5	VFB_00061921		
5802082_R__2	VFB_00061918		
5802082_R__3	VFB_00061919		
6000298_R__1	VFB_00061916		
6201535_R__2	VFB_00061917		
5800359_G__3	VFB_00061914		
5401004_R__1	VFB_00061915		
5800359_G__2	VFB_00061913		
5800359_R__1	VFB_00061911		
5800359_G__1	VFB_00061912		
5802068_R__5	VFB_00061938		
5802068_R__1	VFB_00061937		
5501197_R__6	VFB_00061936		
5501498_G__1	VFB_00061935		
5002701_G__1	VFB_00061934		
5002701_R__1	VFB_00061933		
6100412_G__1	VFB_00061932		
5301181_G__1	VFB_00061931		
5000320_R__1	VFB_00061930		
5000321_G__1	VFB_00061929		
5000321_R__3	VFB_00061928		
5000321_R__1	VFB_00061927		
5501485_R__1	VFB_00061926		
5000323_G__3	VFB_00061925		
5302791_G__1	VFB_00061950		
5302791_G__4	VFB_00061951		
5302790_R__1	VFB_00061952		
5302790_G__2	VFB_00061953		
5600650_R__1	VFB_00061946		
5302795_R__2	VFB_00061947		
5302795_G__5	VFB_00061948		
5302791_R__2	VFB_00061949		
5401347_G__4	VFB_00061943		
5401345_R__5	VFB_00061944		
5302798_G__1	VFB_00061945		
5802068_G__2	VFB_00061939		
5802068_G__3	VFB_00061940		
5401346_R__3	VFB_00061941		
5401347_R__3	VFB_00061942		
6200201_R__2	VFB_00061965		
5303845_R__1	VFB_00061964		
6200203_G__1	VFB_00061967		
5002957_G__1	VFB_00061966		
5302553_R__2	VFB_00061961		
5302551_G__1	VFB_00061963		
5302553_G__1	VFB_00061962		
5700972_R__1	VFB_00061958		
5701577_R__1	VFB_00061957		
5302553_R__1	VFB_00061960		
5302554_R__1	VFB_00061959		
5302793_R__3	VFB_00061954		
6200030_R__1	VFB_00061956		
5701571_G__1	VFB_00061955		
5801326_G__2	VFB_00061977		
5801324_G__1	VFB_00061975		
5801325_R__2	VFB_00061976		
5501488_R__1	VFB_00061980		
5501488_G__1	VFB_00061981		
5801089_G__2	VFB_00061978		
5801321_G__2	VFB_00061979		
5303926_G__1	VFB_00061970		
5302988_R__1	VFB_00061876		
5303926_R__1	VFB_00061968		
5003257_R__3	VFB_00061877		
5003257_G__2	VFB_00061878		
5303926_R__3	VFB_00061969		
5302825_G__1	VFB_00061879		
5303922_G__2	VFB_00061973		
5401689_R__2	VFB_00061880		
6200653_R__1	VFB_00061974		
5003427_R__2	VFB_00061971		
5401689_G__1	VFB_00061881		
5303922_G__1	VFB_00061972		
5401539_G__2	VFB_00061992		
5401539_R__1	VFB_00061991		
5500384_G__1	VFB_00061990		
5500384_R__3	VFB_00061989		
6200388_G__2	VFB_00061995		
6200388_G__1	VFB_00061994		
6200388_R__1	VFB_00061993		
5500383_G__1	VFB_00061985		
5600476_G__1	VFB_00061984		
5001819_G__1	VFB_00061983		
5600473_R__3	VFB_00061982		
5500384_R__1	VFB_00061988		
5500380_G__2	VFB_00061987		
5500383_G__3	VFB_00061986		
5500627_R__2	VFB_00061898		
5500627_G__2	VFB_00061899		
5501544_R__1	VFB_00061897		
5300056_G__1	VFB_00061902		
5900368_G__1	VFB_00061903		
5500626_R__1	VFB_00061900		
5400336_G__1	VFB_00061901		
6201994_R__2	VFB_00061996		
5500147_R__1	VFB_00061997		
5802064_G__4	VFB_00061906		
5802064_G__2	VFB_00061904		
5401537_R__1	VFB_00061998		
5802064_G__3	VFB_00061905		
5401537_R__3	VFB_00061999		
5501546_R__1	VFB_00061909		
5401142_R__2	VFB_00061910		
5400799_R__1	VFB_00061907		
5302345_G__1	VFB_00061875		
5400799_G__1	VFB_00061908		
5401685_G__2	VFB_00061885		
5401687_G__2	VFB_00061884		
5401687_G__1	VFB_00061883		
5401687_R__1	VFB_00061882		
5401683_G__2	VFB_00061889		
5401683_G__1	VFB_00061888		
5401683_R__1	VFB_00061887		
5401685_G__3	VFB_00061886		
5002775_R__3	VFB_00061892		
5401681_R__2	VFB_00061891		
5002777_R__1	VFB_00061890		
6201402_R__1	VFB_00061896		
5401449_R__3	VFB_00061895		
5401449_R__2	VFB_00061894		
5401441_G__5	VFB_00061893		
5901101_R__1	VFB_00061815		
5901101_R__3	VFB_00061816		
5702059_G__1	VFB_00061817		
5700946_R__1	VFB_00061818		
5802063_G__2	VFB_00061812		
5802063_G__5	VFB_00061813		
5901102_R__4	VFB_00061814		
5901108_G__1	VFB_00061822		
5303400_R__1	VFB_00061823		
5303400_G__1	VFB_00061824		
5802060_G__1	VFB_00061825		
5700947_R__2	VFB_00061819		
5700948_R__1	VFB_00061820		
5901108_R__1	VFB_00061821		
5401433_G__2	VFB_00061802		
5401433_R__3	VFB_00061801		
5800822_R__1	VFB_00061803		
5500274_G__1	VFB_00061798		
5500276_G__2	VFB_00061797		
5500273_R__1	VFB_00061800		
5500275_G__1	VFB_00061799		
5802063_R__4	VFB_00061809		
5802063_R__3	VFB_00061808		
5802063_G__1	VFB_00061811		
5802063_R__5	VFB_00061810		
5300233_G__3	VFB_00061805		
5800823_R__1	VFB_00061804		
5800798_G__2	VFB_00061807		
5002917_R__1	VFB_00061806		
5700835_G__2	VFB_00061845		
5900365_R__1	VFB_00061846		
6200385_G__2	VFB_00061844		
5800488_G__1	VFB_00061842		
6200385_R__2	VFB_00061843		
5303589_G__2	VFB_00061840		
5303588_G__1	VFB_00061841		
6200387_G__1	VFB_00061852		
5700191_R__2	VFB_00061853		
6200387_R__1	VFB_00061851		
5001856_G__1	VFB_00061849		
5400207_G__1	VFB_00061850		
5300630_G__3	VFB_00061847		
5801576_R__2	VFB_00061848		
5300546_R__1	VFB_00061832		
5300542_G__1	VFB_00061831		
6200761_R__1	VFB_00061830		
5401344_G__1	VFB_00061829		
5401344_R__1	VFB_00061828		
6200384_G__1	VFB_00061827		
5301429_G__2	VFB_00061826		
5303589_G__1	VFB_00061839		
5300239_R__1	VFB_00061838		
5300238_R__1	VFB_00061837		
5300549_G__2	VFB_00061836		
5300549_R__1	VFB_00061835		
5701620_G__1	VFB_00061834		
5300547_R__1	VFB_00061833		
5501350_R__1	VFB_00061763		
6100564_G__2	VFB_00061868		
5400673_G__1	VFB_00061762		
5302987_R__1	VFB_00061869		
5401341_R__1	VFB_00061870		
5501350_G__1	VFB_00061764		
5701693_R__1	VFB_00061871		
5302982_R__2	VFB_00061872		
5600413_G__3	VFB_00061766		
5600413_G__2	VFB_00061765		
5003252_G__2	VFB_00061873		
5600413_G__5	VFB_00061768		
5300994_R__2	VFB_00061874		
5600413_G__4	VFB_00061767		
5002131_R__1	VFB_00061755		
5002133_G__2	VFB_00061757		
5002131_R__3	VFB_00061756		
5401432_R__1	VFB_00061759		
5303806_G__3	VFB_00061758		
5800118_R__1	VFB_00061761		
5401436_R__2	VFB_00061760		
5402065_R__2	VFB_00061855		
5402064_R__1	VFB_00061854		
5600122_G__1	VFB_00061857		
5400850_G__2	VFB_00061750		
5900138_G__1	VFB_00061856		
6201384_R__1	VFB_00061751		
5000494_R__1	VFB_00061859		
5500213_R__1	VFB_00061752		
5600120_G__3	VFB_00061858		
5001898_G__1	VFB_00061753		
5801375_R__2	VFB_00061860		
5003624_G__1	VFB_00061754		
6100568_R__1	VFB_00061862		
5700751_G__1	VFB_00061861		
6100561_G__1	VFB_00061864		
5302341_G__2	VFB_00061863		
6100565_G__1	VFB_00061866		
5302437_G__2	VFB_00061865		
6100564_G__1	VFB_00061867		
5802062_G__2	VFB_00061793		
5802062_G__1	VFB_00061792		
5802062_R__3	VFB_00061791		
5802062_R__1	VFB_00061790		
5500276_R__1	VFB_00061796		
5500278_G__1	VFB_00061795		
5802062_G__4	VFB_00061794		
5000868_G__1	VFB_00061786		
5003355_G__1	VFB_00061785		
5003356_R__1	VFB_00061784		
5003605_G__3	VFB_00061783		
6201444_G__2	VFB_00061789		
5003351_R__2	VFB_00061788		
5000869_G__1	VFB_00061787		
6000397_G__1	VFB_00061778		
5600410_R__1	VFB_00061779		
5701941_R__1	VFB_00061776		
5001152_G__1	VFB_00061777		
5001156_G__1	VFB_00061781		
5001154_G__1	VFB_00061782		
5001157_R__2	VFB_00061780		
5600411_R__2	VFB_00061771		
6201898_G__1	VFB_00061769		
5400858_R__1	VFB_00061770		
5802066_G__5	VFB_00061774		
5303085_R__1	VFB_00061775		
5802066_G__2	VFB_00061772		
5802066_G__3	VFB_00061773		
5300776_R__1	VFB_00061710		
5601236_R__1	VFB_00061654		
5302030_R__1	VFB_00061709		
5600554_R__1	VFB_00061711		
5601235_R__1	VFB_00061653		
5601234_G__1	VFB_00061652		
5300775_R__2	VFB_00061706		
5302125_G__1	VFB_00061651		
5300775_R__1	VFB_00061705		
5003352_G__2	VFB_00061650		
5003352_G__1	VFB_00061649		
5400787_R__1	VFB_00061708		
5003352_R__1	VFB_00061648		
5700866_R__1	VFB_00061707		
5301333_G__1	VFB_00061647		
5600840_R__1	VFB_00061702		
5700195_G__3	VFB_00061646		
5000148_G__2	VFB_00061704		
5700195_G__2	VFB_00061645		
5000148_G__1	VFB_00061703		
5700195_R__1	VFB_00061644		
5001110_G__3	VFB_00061699		
5301332_R__1	VFB_00061643		
5001110_R__3	VFB_00061698		
5000149_G__2	VFB_00061701		
5003085_G__3	VFB_00061642		
5000149_R__1	VFB_00061700		
5003085_G__2	VFB_00061641		
5301405_R__1	VFB_00061639		
5003390_R__2	VFB_00061695		
6200389_R__1	VFB_00061640		
5003390_G__2	VFB_00061696		
5003148_R__1	VFB_00061638		
5001111_R__2	VFB_00061697		
5801309_R__1	VFB_00061636		
6100252_G__1	VFB_00061691		
5900976_G__1	VFB_00061637		
5401680_R__1	VFB_00061692		
5401348_R__1	VFB_00061634		
5303823_R__1	VFB_00061693		
5001858_G__1	VFB_00061694		
5801308_R__2	VFB_00061635		
5000943_R__2	VFB_00061687		
5300189_R__2	VFB_00061632		
5300189_G__3	VFB_00061633		
5000943_G__2	VFB_00061688		
5000941_G__1	VFB_00061689		
5303457_R__1	VFB_00061690		
5300189_R__1	VFB_00061631		
5600153_G__1	VFB_00061629		
5000945_G__3	VFB_00061684		
5000944_R__2	VFB_00061685		
5400817_R__1	VFB_00061630		
5000944_G__2	VFB_00061686		
5600152_G__2	VFB_00061627		
5600152_G__3	VFB_00061628		
5401686_G__2	VFB_00061681		
6000149_G__2	VFB_00061740		
5401686_G__1	VFB_00061680		
6000149_R__2	VFB_00061739		
6000148_R__1	VFB_00061738		
5000945_R__1	VFB_00061683		
5400853_G__1	VFB_00061737		
5000947_R__1	VFB_00061682		
5400851_R__1	VFB_00061736		
5301530_R__1	VFB_00061678		
5400856_R__1	VFB_00061735		
5901124_G__1	VFB_00061677		
5401686_R__1	VFB_00061679		
5400857_G__3	VFB_00061734		
5400857_G__2	VFB_00061733		
5700315_G__5	VFB_00061674		
5400857_G__1	VFB_00061732		
5700315_R__1	VFB_00061673		
5000628_R__3	VFB_00061676		
5400854_G__1	VFB_00061731		
6201348_R__1	VFB_00061675		
5400855_G__2	VFB_00061730		
5400855_G__1	VFB_00061729		
6201324_R__1	VFB_00061670		
5302182_G__1	VFB_00061728		
5800162_G__3	VFB_00061727		
5501019_R__6	VFB_00061672		
6201326_G__2	VFB_00061671		
5301335_G__1	VFB_00061666		
5002001_G__2	VFB_00061725		
5002001_G__3	VFB_00061726		
5401479_R__1	VFB_00061667		
5401479_G__1	VFB_00061668		
5002000_R__1	VFB_00061723		
5401479_G__2	VFB_00061669		
5002001_G__1	VFB_00061724		
5303523_G__3	VFB_00061721		
5303524_G__1	VFB_00061722		
5004212_R__4	VFB_00061663		
5003147_G__1	VFB_00061719		
5500349_G__1	VFB_00061664		
5801168_G__2	VFB_00061665		
5303523_R__2	VFB_00061720		
5003149_R__2	VFB_00061718		
5004215_G__5	VFB_00061659		
5004214_R__1	VFB_00061660		
5004214_G__2	VFB_00061661		
6100080_R__2	VFB_00061716		
6100080_R__4	VFB_00061717		
5801166_R__1	VFB_00061662		
5300773_R__2	VFB_00061714		
5601236_G__2	VFB_00061655		
5300773_G__1	VFB_00061715		
5601237_R__1	VFB_00061656		
5004216_R__1	VFB_00061657		
5600554_R__2	VFB_00061712		
5004215_R__2	VFB_00061658		
5300725_R__1	VFB_00061713		
5600152_R__1	VFB_00061626		
5302827_G__1	VFB_00061625		
5700545_R__2	VFB_00061748		
