label	vfbid	sourcename	sourceuri
JFRC2_VT008182_LexAGAD_attP2_1	VFB_00026565	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008182_LexAGAD_attP40_1	VFB_00026566	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008182_LexAGAD_attP40_2	VFB_00026567	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008183_GAL4_attP2_1	VFB_00026568	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008183_GAL4_attP2_2	VFB_00026569	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008186_GAL4_attP2_1	VFB_00026570	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008186_GAL4_attP2_2	VFB_00026571	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008187_GAL4_attP2_1	VFB_00026572	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008187_GAL4_attP2_2	VFB_00026573	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008188_GAL4_attP2_1	VFB_00026574	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008188_GAL4_attP2_2	VFB_00026575	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008189_GAL4_attP2_1	VFB_00026576	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008189_GAL4_attP2_2	VFB_00026577	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008191_GAL4_attP2_3	VFB_00026578	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008191_LexAGAD_attP2_1	VFB_00026579	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008191_LexAGAD_attP40_4	VFB_00026580	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008192_GAL4_attP2_2	VFB_00026581	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008193_GAL4_attP2_1	VFB_00026582	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008193_GAL4_attP2_2	VFB_00026583	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008194_GAL4_attP2_1	VFB_00026584	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008194_GAL4_attP2_2	VFB_00026585	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008197_GAL4_attP2_1	VFB_00026586	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008197_GAL4_attP2_2	VFB_00026587	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008197_GAL4_attP2_3	VFB_00026588	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008197_GAL4_attP2_4	VFB_00026589	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008200_GAL4_attP2_2	VFB_00026590	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008200_GAL4_attP2_3	VFB_00026591	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008208_GAL4_attP2_1	VFB_00026592	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008208_GAL4_attP2_2	VFB_00026593	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008217_GAL4_attP2_3	VFB_00026594	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008218_GAL4_attP2_1	VFB_00026595	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008223_GAL4_attP2_2	VFB_00026596	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008253_GAL4_attP2_1	VFB_00026597	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008253_GAL4_attP2_2	VFB_00026598	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008256_GAL4_attP2_1	VFB_00026599	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008256_GAL4_attP2_2	VFB_00026600	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008262_GAL4_attP2_1	VFB_00026601	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008262_GAL4_attP2_2	VFB_00026602	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008263_GAL4_attP2_1	VFB_00026603	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008263_GAL4_attP2_2	VFB_00026604	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008267_GAL4_attP2_10	VFB_00026605	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008267_GAL4_attP2_5	VFB_00026606	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008267_GAL4_attP2_8	VFB_00026607	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008268_GAL4_attP2_1	VFB_00026608	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008268_GAL4_attP2_2	VFB_00026609	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008270_GAL4_attP2_1	VFB_00026610	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008270_GAL4_attP2_2	VFB_00026611	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008271_GAL4_attP2_1	VFB_00026612	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008271_GAL4_attP2_2	VFB_00026613	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008273_GAL4_attP2_2	VFB_00026614	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008273_GAL4_attP2_3	VFB_00026615	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008273_GAL4_attP2_4	VFB_00026616	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008277_GAL4_attP2_1	VFB_00026617	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008277_GAL4_attP2_3	VFB_00026618	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008277_GAL4_attP2_4	VFB_00026619	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008277_LexAGAD_attP2_1	VFB_00026620	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008277_LexAGAD_attP2_2	VFB_00026621	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008278_GAL4_attP2_2	VFB_00026622	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008279_GAL4_attP2_1	VFB_00026623	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008281_GAL4_attP2_2	VFB_00026624	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008281_GAL4_attP2_3	VFB_00026625	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008281_GAL4_attP2_4	VFB_00026626	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008281_LexAGAD_attP2_1	VFB_00026627	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008281_LexAGAD_attP40_1	VFB_00026628	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008283_GAL4_attP2_1	VFB_00026629	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008283_GAL4_attP2_2	VFB_00026630	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008284_GAL4_attP2_2	VFB_00026631	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008286_GAL4_attP2_1	VFB_00026632	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008286_GAL4_attP2_2	VFB_00026633	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008286_LexAGAD_attP40_1	VFB_00026634	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008286_LexAGAD_attP40_2	VFB_00026635	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008288_GAL4_attP2_2	VFB_00026636	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008288_LexAGAD_attP40_1	VFB_00026637	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008288_LexAGAD_attP40_2	VFB_00026638	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008343_GAL4_attP2_3	VFB_00026639	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008344_GAL4_attP2_1	VFB_00026640	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008344_GAL4_attP2_2	VFB_00026641	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008345_GAL4_attP2_1	VFB_00026642	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008345_GAL4_attP2_2	VFB_00026643	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008347_GAL4_attP2_1	VFB_00026644	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008347_GAL4_attP2_2	VFB_00026645	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008347_LexAGAD_attP40_1	VFB_00026646	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008347_LexAGAD_attP40_2	VFB_00026647	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008347_LexAGAD_attP40_3	VFB_00026648	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008350_GAL4_attP2_5	VFB_00026649	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008356_GAL4_attP2_1	VFB_00026650	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008356_GAL4_attP2_2	VFB_00026651	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008357_GAL4_attP2_2	VFB_00026652	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008357_GAL4_attP2_3	VFB_00026653	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008359_GAL4_attP2_1	VFB_00026654	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008413_GAL4_attP2_1	VFB_00026655	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008414_GAL4_attP2_1	VFB_00026656	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008416_GAL4_attP2_2	VFB_00026657	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008416_GAL4_attP2_4	VFB_00026658	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008417_GAL4_attP2_1	VFB_00026659	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008417_GAL4_attP2_3	VFB_00026660	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008418_GAL4_attP2_2	VFB_00026661	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008419_GAL4_attP2_1	VFB_00026662	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008421_GAL4_attP2_1	VFB_00026663	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008421_GAL4_attP2_2	VFB_00026664	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008422_GAL4_attP2_1	VFB_00026665	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008422_GAL4_attP2_2	VFB_00026666	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008423_GAL4_attP2_1	VFB_00026667	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008423_GAL4_attP2_2	VFB_00026668	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008424_GAL4_attP2_3	VFB_00026669	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008424_GAL4_attP2_4	VFB_00026670	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008425_GAL4_attP2_2	VFB_00026671	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008425_GAL4_attP2_3	VFB_00026672	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008425_GAL4_attP2_4	VFB_00026673	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008426_GAL4_attP2_1	VFB_00026674	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008426_GAL4_attP2_2	VFB_00026675	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008426_GAL4_attP2_3	VFB_00026676	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008426_GAL4_attP2_4	VFB_00026677	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008427_GAL4_attP2_1	VFB_00026678	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008427_GAL4_attP2_2	VFB_00026679	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008429_GAL4_attP2_2	VFB_00026680	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008429_GAL4_attP2_3	VFB_00026681	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008429_LexAGAD_attP2_1	VFB_00026682	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008429_LexAGAD_attP40_1	VFB_00026683	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008429_LexAGAD_attP40_3	VFB_00026684	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008430_GAL4_attP2_1	VFB_00026685	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008430_GAL4_attP2_2	VFB_00026686	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008431_GAL4_attP2_3	VFB_00026687	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008436_LexAGAD_attP40_1	VFB_00026688	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008436_LexAGAD_attP40_2	VFB_00026689	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008443_GAL4_attP2_2	VFB_00026690	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008443_GAL4_attP2_3	VFB_00026691	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008444_GAL4_attP2_1	VFB_00026692	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008444_GAL4_attP2_2	VFB_00026693	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008446_GAL4_attP2_1	VFB_00026694	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008446_GAL4_attP2_2	VFB_00026695	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008447_GAL4_attP2_5	VFB_00026696	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008447_GAL4_attP2_6	VFB_00026697	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008449_GAL4_attP2_3	VFB_00026698	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008450_GAL4_attP2_1	VFB_00026699	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008450_GAL4_attP2_2	VFB_00026700	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008450_GAL4_attP2_3	VFB_00026701	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008452_GAL4_attP2_2	VFB_00026702	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008452_LexAGAD_attP2_1	VFB_00026703	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008452_LexAGAD_attP2_3	VFB_00026704	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008452_LexAGAD_attP40_1	VFB_00026705	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008452_LexAGAD_attP40_3	VFB_00026706	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_GAL4_attP2_1	VFB_00026707	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_GAL4_attP2_4	VFB_00026708	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_GAL4_attP2_6	VFB_00026709	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_LexAGAD_attP2_1	VFB_00026710	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_LexAGAD_attP2_2	VFB_00026711	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_LexAGAD_attP40_1	VFB_00026712	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008453_LexAGAD_attP40_2	VFB_00026713	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008457_GAL4_attP2_3	VFB_00026714	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008457_LexAGAD_attP2_1	VFB_00026715	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008457_LexAGAD_attP2_2	VFB_00026716	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008457_LexAGAD_attP40_3	VFB_00026717	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008459_GAL4_attP2_1	VFB_00026718	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008459_GAL4_attP2_2	VFB_00026719	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008459_GAL4_attP2_3	VFB_00026720	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008461_GAL4_attP2_1	VFB_00026721	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008461_GAL4_attP2_2	VFB_00026722	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008462_GAL4_attP2_1	VFB_00026723	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008462_GAL4_attP2_5	VFB_00026724	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008462_LexAGAD_attP2_5	VFB_00026725	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008463_GAL4_attP2_4	VFB_00026726	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008463_LexAGAD_attP40_1	VFB_00026727	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008463_LexAGAD_attP40_2	VFB_00026728	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008464_GAL4_attP2_1	VFB_00026729	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008464_GAL4_attP2_2	VFB_00026730	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008465_GAL4_attP2_6	VFB_00026731	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008469_GAL4_attP2_2	VFB_00026732	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008469_GAL4_attP2_3	VFB_00026733	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_GAL4_attP2_1	VFB_00026734	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_GAL4_attP2_3	VFB_00026735	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_GAL4_attP2_4	VFB_00026736	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_LexAGAD_attP2_1	VFB_00026737	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_LexAGAD_attP2_2	VFB_00026738	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_LexAGAD_attP2_3	VFB_00026739	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_LexAGAD_attP40_1	VFB_00026740	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008470_LexAGAD_attP40_2	VFB_00026741	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008473_GAL4_attP2_1	VFB_00026742	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008473_GAL4_attP2_3	VFB_00026743	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008473_LexAGAD_attP2_3	VFB_00026744	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008473_LexAGAD_attP2_4	VFB_00026745	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008473_LexAGAD_attP40_3	VFB_00026746	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008474_GAL4_attP2_1	VFB_00026747	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008474_GAL4_attP2_2	VFB_00026748	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008475_GAL4_attP2_1	VFB_00026749	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008475_GAL4_attP2_2	VFB_00026750	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008475_GAL4_attP2_3	VFB_00026751	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008475_GAL4_attP2_4	VFB_00026752	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008475_GAL4_attP2_5	VFB_00026753	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008476_GAL4_attP2_3	VFB_00026754	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008476_LexAGAD_attP40_2	VFB_00026755	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008477_GAL4_attP2_1	VFB_00026756	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008477_GAL4_attP2_2	VFB_00026757	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008478_GAL4_attP2_1	VFB_00026758	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008478_GAL4_attP2_2	VFB_00026759	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008479_GAL4_attP2_1	VFB_00026760	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008480_GAL4_attP2_4	VFB_00026761	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008480_GAL4_attP2_5	VFB_00026762	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008480_LexAGAD_attP2_2	VFB_00026763	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008480_LexAGAD_attP40_1	VFB_00026764	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008480_LexAGAD_attP40_2	VFB_00026765	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008482_GAL4_attP2_1	VFB_00026766	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008482_GAL4_attP2_2	VFB_00026767	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_GAL4_attP2_1	VFB_00026768	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_GAL4_attP2_3	VFB_00026769	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_LexAGAD_attP2_3	VFB_00026770	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_LexAGAD_attP2_4	VFB_00026771	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_LexAGAD_attP40_1	VFB_00026772	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008483_LexAGAD_attP40_2	VFB_00026773	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008484_GAL4_attP2_5	VFB_00026774	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008485_GAL4_attP2_3	VFB_00026775	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008485_LexAGAD_attP2_1	VFB_00026776	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008485_LexAGAD_attP2_2	VFB_00026777	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008485_LexAGAD_attP2_3	VFB_00026778	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008485_LexAGAD_attP40_1	VFB_00026779	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008487_GAL4_attP2_1	VFB_00026780	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008487_GAL4_attP2_3	VFB_00026781	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008487_LexAGAD_attP40_1	VFB_00026782	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008487_LexAGAD_attP40_2	VFB_00026783	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008489_GAL4_attP2_1	VFB_00026784	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008489_GAL4_attP2_2	VFB_00026785	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008489_LexAGAD_attP2_2	VFB_00026786	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008490_GAL4_attP2_1	VFB_00026787	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008491_GAL4_attP2_1	VFB_00026788	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008491_GAL4_attP2_2	VFB_00026789	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008492_GAL4_attP2_3	VFB_00026790	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008492_GAL4_attP2_4	VFB_00026791	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008492_GAL4_attP2_5	VFB_00026792	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008493_GAL4_attP2_5	VFB_00026793	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008493_GAL4_attP2_6	VFB_00026794	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT008493_GAL4_attP2_7	VFB_00026795	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
