label	vfbid	sourcename	sourceuri
Trh-F-400008	VFB_00013836		
Trh-F-100028	VFB_00013837		
Trh-F-100029	VFB_00013838		
Trh-F-100030	VFB_00013839		
Trh-F-000016	VFB_00013840		
Trh-F-100031	VFB_00013841		
Trh-F-100032	VFB_00013842		
Trh-F-200003	VFB_00013843		
Trh-F-700000	VFB_00013844		
Trh-F-400009	VFB_00013845		
Trh-F-400010	VFB_00013846		
Trh-F-500000	VFB_00013847		
Trh-F-500001	VFB_00013848		
Trh-F-500002	VFB_00013849		
Trh-F-500003	VFB_00013850		
Trh-F-500004	VFB_00013851		
Trh-F-500005	VFB_00013852		
Trh-F-500006	VFB_00013853		
Trh-F-500007	VFB_00013854		
Trh-F-500008	VFB_00013855		
Trh-F-500009	VFB_00013856		
Trh-F-500010	VFB_00013857		
Trh-F-500011	VFB_00013858		
Trh-F-500012	VFB_00013859		
Trh-F-500013	VFB_00013860		
Trh-F-500014	VFB_00013861		
Trh-F-500015	VFB_00013862		
Trh-F-500016	VFB_00013863		
Trh-F-500017	VFB_00013864		
Trh-F-400011	VFB_00013865		
Trh-F-500018	VFB_00013866		
Trh-F-500019	VFB_00013867		
Trh-F-400013	VFB_00013868		
Trh-F-200004	VFB_00013869		
Trh-F-400014	VFB_00013870		
Trh-F-400015	VFB_00013871		
Trh-F-400016	VFB_00013872		
Trh-F-300002	VFB_00013873		
Trh-F-300003	VFB_00013874		
Trh-F-300004	VFB_00013875		
Trh-F-300005	VFB_00013876		
Trh-F-400017	VFB_00013877		
Trh-F-400018	VFB_00013878		
Trh-F-400019	VFB_00013879		
Trh-F-400020	VFB_00013880		
Trh-F-400021	VFB_00013881		
Trh-F-400022	VFB_00013882		
Trh-F-400023	VFB_00013883		
Trh-F-400024	VFB_00013884		
Trh-F-300006	VFB_00013885		
Trh-F-300007	VFB_00013886		
Trh-F-300008	VFB_00013887		
Trh-F-300009	VFB_00013888		
Trh-F-200005	VFB_00013889		
Trh-F-300010	VFB_00013890		
Trh-F-300011	VFB_00013891		
Trh-F-300012	VFB_00013892		
Trh-F-300013	VFB_00013893		
Trh-F-600000	VFB_00013894		
Trh-F-500020	VFB_00013895		
Trh-F-600001	VFB_00013896		
Trh-F-600002	VFB_00013897		
Trh-F-600003	VFB_00013898		
Trh-F-600004	VFB_00013899		
Trh-F-600005	VFB_00013900		
Trh-F-600006	VFB_00013901		
Trh-F-300014	VFB_00013902		
Trh-F-300015	VFB_00013903		
Trh-F-500021	VFB_00013904		
Trh-F-500022	VFB_00013905		
Trh-F-300016	VFB_00013906		
Trh-F-300017	VFB_00013907		
Trh-F-900000	VFB_00013908		
Trh-F-200006	VFB_00013909		
Trh-F-900001	VFB_00013910		
Trh-F-100033	VFB_00013911		
Trh-F-200007	VFB_00013912		
Trh-F-400026	VFB_00013913		
Trh-F-200008	VFB_00013914		
Trh-F-000017	VFB_00013915		
Trh-F-000018	VFB_00013916		
Trh-F-000019	VFB_00013917		
Trh-F-200009	VFB_00013918		
Trh-F-200010	VFB_00013919		
Trh-F-200011	VFB_00013920		
Trh-F-900002	VFB_00013921		
Trh-F-900003	VFB_00013922		
Trh-F-900004	VFB_00013923		
Trh-F-900005	VFB_00013924		
Trh-F-900006	VFB_00013925		
Trh-F-900007	VFB_00013926		
Trh-F-900008	VFB_00013927		
Trh-F-900009	VFB_00013928		
Trh-F-000020	VFB_00013929		
Trh-F-000021	VFB_00013930		
Trh-F-200012	VFB_00013931		
Trh-F-200013	VFB_00013932		
Trh-F-200014	VFB_00013933		
Trh-F-200015	VFB_00013934		
Trh-F-100034	VFB_00013935		
Trh-F-100035	VFB_00013936		
Trh-F-200016	VFB_00013937		
Trh-F-200017	VFB_00013938		
Trh-F-200018	VFB_00013939		
Trh-F-200019	VFB_00013940		
Trh-F-400027	VFB_00013941		
Trh-F-200020	VFB_00013942		
Trh-F-400028	VFB_00013943		
Trh-F-200021	VFB_00013944		
Trh-F-000022	VFB_00013945		
Trh-F-000023	VFB_00013946		
Trh-F-200022	VFB_00013947		
Trh-F-400029	VFB_00013948		
Trh-F-400030	VFB_00013949		
Trh-F-400031	VFB_00013950		
Trh-F-200023	VFB_00013951		
Trh-F-200024	VFB_00013952		
Trh-F-200025	VFB_00013953		
Trh-F-200026	VFB_00013954		
Trh-F-200027	VFB_00013955		
Trh-F-200028	VFB_00013956		
Trh-F-200029	VFB_00013957		
Trh-F-200030	VFB_00013958		
Trh-F-200031	VFB_00013959		
Trh-F-200032	VFB_00013960		
Trh-F-200033	VFB_00013961		
Trh-F-300018	VFB_00013962		
Trh-F-300019	VFB_00013963		
Trh-F-300020	VFB_00013964		
Trh-F-200034	VFB_00013965		
Trh-F-200035	VFB_00013966		
Trh-F-400032	VFB_00013967		
Trh-F-200036	VFB_00013968		
Trh-F-400033	VFB_00013969		
Trh-F-400034	VFB_00013970		
Trh-F-400035	VFB_00013971		
Trh-F-500023	VFB_00013972		
Trh-F-500024	VFB_00013973		
Trh-F-200037	VFB_00013974		
Trh-F-300021	VFB_00013975		
Trh-F-300022	VFB_00013976		
Trh-F-200038	VFB_00013977		
Trh-F-200039	VFB_00013978		
Trh-F-200040	VFB_00013979		
Trh-F-200041	VFB_00013980		
Trh-F-200042	VFB_00013981		
Trh-F-300023	VFB_00013982		
Trh-F-300024	VFB_00013983		
Trh-F-400036	VFB_00013984		
Trh-F-400037	VFB_00013985		
Trh-F-400038	VFB_00013986		
Trh-F-300025	VFB_00013987		
Trh-F-300026	VFB_00013988		
Trh-F-200043	VFB_00013989		
Trh-F-200044	VFB_00013990		
Trh-F-200045	VFB_00013991		
Trh-F-200047	VFB_00013992		
Trh-F-300027	VFB_00013993		
Trh-F-300028	VFB_00013994		
Trh-F-200048	VFB_00013995		
Trh-F-400039	VFB_00013996		
Trh-F-400040	VFB_00013997		
Trh-F-200049	VFB_00013998		
Trh-F-300029	VFB_00013999		
Trh-F-200050	VFB_00014000		
Trh-F-200051	VFB_00014001		
Trh-F-300030	VFB_00014002		
Trh-F-300031	VFB_00014003		
Trh-F-300032	VFB_00014004		
Trh-F-300033	VFB_00014005		
Trh-F-300034	VFB_00014006		
Trh-F-100036	VFB_00014007		
Trh-F-200052	VFB_00014008		
Trh-F-200053	VFB_00014009		
Trh-F-200054	VFB_00014010		
Trh-F-300035	VFB_00014011		
Trh-F-200055	VFB_00014012		
Trh-F-200056	VFB_00014013		
Trh-F-200057	VFB_00014014		
Trh-F-200058	VFB_00014015		
Trh-F-500025	VFB_00014016		
Trh-F-500026	VFB_00014017		
Trh-F-000024	VFB_00014018		
Trh-F-100037	VFB_00014019		
Trh-F-500027	VFB_00014020		
Trh-F-500028	VFB_00014021		
Trh-F-200059	VFB_00014022		
Trh-F-100038	VFB_00014023		
Trh-F-500029	VFB_00014024		
Trh-F-500030	VFB_00014025		
Trh-F-400041	VFB_00014026		
Trh-F-200060	VFB_00014027		
Trh-F-200061	VFB_00014028		
Trh-F-400042	VFB_00014029		
Trh-F-200062	VFB_00014030		
Trh-F-700001	VFB_00014031		
Trh-F-000025	VFB_00014032		
Trh-F-400043	VFB_00014033		
Trh-F-000026	VFB_00014034		
Trh-F-000027	VFB_00014035		
Trh-F-100039	VFB_00014036		
Trh-F-100040	VFB_00014037		
Trh-F-100041	VFB_00014038		
Trh-F-100042	VFB_00014039		
Trh-F-300036	VFB_00014040		
Trh-F-100043	VFB_00014041		
Trh-F-100044	VFB_00014042		
Trh-F-100045	VFB_00014043		
Trh-F-300037	VFB_00014044		
Trh-F-300038	VFB_00014045		
Trh-F-300039	VFB_00014046		
Trh-F-300040	VFB_00014047		
Trh-F-300041	VFB_00014048		
Trh-F-300042	VFB_00014049		
Trh-F-500031	VFB_00014050		
Trh-F-500032	VFB_00014051		
Trh-F-500033	VFB_00014052		
Trh-F-100046	VFB_00014053		
Trh-F-300043	VFB_00014054		
Trh-F-500034	VFB_00014055		
Trh-F-200063	VFB_00014056		
Trh-F-200064	VFB_00014057		
Trh-F-100047	VFB_00014058		
Trh-F-100048	VFB_00014059		
Trh-F-300044	VFB_00014060		
Trh-F-300045	VFB_00014061		
Trh-F-300046	VFB_00014062		
Trh-F-400044	VFB_00014063		
Trh-F-400045	VFB_00014064		
Trh-F-400046	VFB_00014065		
Trh-F-400047	VFB_00014066		
Trh-F-600007	VFB_00014067		
Trh-F-400048	VFB_00014068		
Trh-F-400049	VFB_00014069		
Trh-F-400050	VFB_00014070		
Trh-F-500035	VFB_00014071		
Trh-F-500036	VFB_00014072		
Trh-F-300047	VFB_00014073		
Trh-F-400051	VFB_00014074		
Trh-F-300048	VFB_00014075		
Trh-F-300049	VFB_00014076		
Trh-F-300050	VFB_00014077		
Trh-F-300051	VFB_00014078		
Trh-F-300052	VFB_00014079		
Trh-F-300053	VFB_00014080		
Trh-F-300054	VFB_00014081		
Trh-F-300055	VFB_00014082		
Trh-F-300056	VFB_00014083		
Trh-F-500037	VFB_00014084		
Trh-F-500038	VFB_00014085		
Trh-F-100049	VFB_00014086		
Trh-F-300057	VFB_00014087		
Trh-F-300058	VFB_00014088		
Trh-F-500039	VFB_00014089		
Trh-F-000028	VFB_00014090		
Trh-F-000029	VFB_00014091		
Trh-F-200065	VFB_00014092		
Trh-F-200066	VFB_00014093		
Trh-F-200067	VFB_00014094		
Trh-F-100050	VFB_00014095		
Trh-F-300059	VFB_00014096		
Trh-F-600008	VFB_00014097		
Trh-F-600010	VFB_00014098		
Trh-F-600009	VFB_00014099		
Trh-F-600011	VFB_00014100		
Trh-F-600012	VFB_00014101		
Trh-F-600013	VFB_00014102		
Trh-F-600014	VFB_00014103		
Trh-F-300060	VFB_00014104		
Trh-F-300061	VFB_00014105		
Trh-F-600015	VFB_00014106		
Trh-F-600016	VFB_00014107		
Trh-F-300062	VFB_00014108		
Trh-F-500040	VFB_00014109		
Trh-F-500041	VFB_00014110		
Trh-F-500042	VFB_00014111		
Trh-F-200068	VFB_00014112		
Trh-F-300063	VFB_00014113		
Trh-F-300064	VFB_00014114		
Trh-F-700008	VFB_00014115		
Trh-F-700009	VFB_00014116		
Trh-F-100051	VFB_00014117		
Trh-F-500043	VFB_00014118		
Trh-F-500044	VFB_00014119		
Trh-F-300065	VFB_00014120		
Trh-F-300066	VFB_00014121		
Trh-F-300067	VFB_00014122		
Trh-F-600017	VFB_00014123		
Trh-F-300069	VFB_00014124		
Trh-F-300070	VFB_00014125		
Trh-F-500045	VFB_00014126		
Trh-F-300071	VFB_00014127		
Trh-F-100052	VFB_00014128		
Trh-F-100053	VFB_00014129		
Trh-F-100054	VFB_00014130		
Trh-F-300072	VFB_00014131		
Trh-F-600018	VFB_00014132		
Trh-F-600019	VFB_00014133		
Trh-F-500046	VFB_00014134		
Trh-F-500047	VFB_00014135		
Trh-F-500048	VFB_00014136		
Trh-F-200070	VFB_00014137		
Trh-F-200071	VFB_00014138		
Trh-F-300073	VFB_00014139		
Trh-F-400052	VFB_00014140		
Trh-F-400053	VFB_00014141		
Trh-F-400054	VFB_00014142		
Trh-F-400055	VFB_00014143		
Trh-F-200072	VFB_00014144		
Trh-F-200074	VFB_00014145		
Trh-F-300075	VFB_00014146		
Trh-F-300076	VFB_00014147		
Trh-F-300077	VFB_00014148		
Trh-F-600022	VFB_00014149		
Trh-F-600023	VFB_00014150		
Trh-F-600024	VFB_00014151		
Trh-F-200078	VFB_00014152		
Trh-F-200079	VFB_00014153		
Trh-F-500049	VFB_00014154		
Trh-F-500050	VFB_00014155		
Trh-F-500051	VFB_00014156		
Trh-F-000030	VFB_00014157		
Trh-F-600025	VFB_00014158		
Trh-F-600026	VFB_00014159		
Trh-F-600027	VFB_00014160		
Trh-F-100055	VFB_00014161		
Trh-F-100056	VFB_00014162		
Trh-F-100057	VFB_00014163		
Trh-F-400056	VFB_00014164		
Trh-F-300080	VFB_00014165		
Trh-F-300081	VFB_00014166		
Trh-F-300082	VFB_00014167		
Trh-F-600028	VFB_00014168		
Trh-F-300083	VFB_00014169		
Trh-F-500052	VFB_00014170		
Trh-F-500053	VFB_00014171		
Trh-F-300084	VFB_00014172		
Trh-F-300085	VFB_00014173		
Trh-F-300086	VFB_00014174		
Trh-F-400057	VFB_00014175		
Trh-F-400058	VFB_00014176		
Trh-F-400059	VFB_00014177		
Trh-F-400060	VFB_00014178		
Trh-F-400061	VFB_00014179		
Trh-F-500054	VFB_00014180		
Trh-F-500055	VFB_00014181		
Trh-F-500056	VFB_00014182		
Trh-F-300087	VFB_00014183		
Trh-F-300088	VFB_00014184		
Trh-F-300089	VFB_00014185		
Trh-F-300090	VFB_00014186		
Trh-F-300091	VFB_00014187		
Trh-F-300092	VFB_00014188		
Trh-F-600029	VFB_00014189		
Trh-F-300093	VFB_00014190		
Trh-F-100058	VFB_00014191		
Trh-F-500057	VFB_00014192		
Trh-F-700010	VFB_00014193		
Trh-F-500058	VFB_00014194		
Trh-F-500059	VFB_00014195		
Trh-F-500060	VFB_00014196		
Trh-F-300094	VFB_00014197		
Trh-F-300095	VFB_00014198		
Trh-F-400062	VFB_00014199		
Trh-F-400063	VFB_00014200		
Trh-F-400064	VFB_00014201		
Trh-F-600030	VFB_00014202		
Trh-F-600031	VFB_00014203		
Trh-F-600032	VFB_00014204		
Trh-F-200080	VFB_00014205		
Trh-F-400065	VFB_00014206		
Trh-F-600033	VFB_00014207		
Trh-F-600034	VFB_00014208		
Trh-F-600035	VFB_00014209		
Trh-F-200081	VFB_00014210		
Trh-F-200082	VFB_00014211		
Trh-F-500061	VFB_00014212		
Trh-F-500062	VFB_00014213		
Trh-F-500063	VFB_00014214		
Trh-F-500064	VFB_00014215		
Trh-F-400066	VFB_00014216		
Trh-F-500065	VFB_00014217		
Trh-F-500066	VFB_00014218		
Trh-F-500067	VFB_00014219		
Trh-F-500068	VFB_00014220		
Trh-F-600036	VFB_00014221		
Trh-F-500069	VFB_00014222		
Trh-F-700011	VFB_00014223		
Trh-F-700012	VFB_00014224		
Trh-F-700013	VFB_00014225		
Trh-F-700014	VFB_00014226		
Trh-F-700015	VFB_00014227		
Trh-F-700016	VFB_00014228		
Trh-F-200083	VFB_00014229		
Trh-F-200084	VFB_00014230		
Trh-F-200085	VFB_00014231		
Trh-F-200086	VFB_00014232		
Trh-F-300096	VFB_00014233		
Trh-F-500071	VFB_00014234		
Trh-F-500072	VFB_00014235		
Trh-F-500073	VFB_00014236		
Trh-F-500074	VFB_00014237		
Trh-F-500075	VFB_00014238		
Trh-F-500076	VFB_00014239		
Trh-F-500077	VFB_00014240		
Trh-F-500078	VFB_00014241		
Trh-F-100059	VFB_00014242		
Trh-F-300097	VFB_00014243		
Trh-F-200087	VFB_00014244		
Trh-F-200088	VFB_00014245		
Trh-F-300098	VFB_00014246		
Trh-F-300099	VFB_00014247		
Trh-F-300100	VFB_00014248		
Trh-F-300101	VFB_00014249		
Trh-F-500094	VFB_00014250		
Trh-F-500095	VFB_00014251		
Trh-F-500096	VFB_00014252		
Trh-F-500097	VFB_00014253		
Trh-F-500098	VFB_00014254		
Trh-F-500099	VFB_00014255		
Trh-F-500100	VFB_00014256		
Trh-F-500101	VFB_00014257		
Trh-F-500102	VFB_00014258		
Trh-F-500103	VFB_00014259		
Trh-F-100061	VFB_00014260		
Trh-F-400079	VFB_00014261		
Trh-F-400080	VFB_00014262		
Trh-F-600055	VFB_00014263		
Trh-F-600056	VFB_00014264		
Trh-F-600057	VFB_00014265		
Trh-F-700031	VFB_00014266		
Trh-F-700032	VFB_00014267		
Trh-F-200094	VFB_00014268		
Trh-F-700033	VFB_00014269		
Trh-F-700034	VFB_00014270		
Trh-F-700035	VFB_00014271		
Trh-F-700036	VFB_00014272		
Trh-F-700037	VFB_00014273		
Trh-F-900025	VFB_00014274		
Trh-F-900026	VFB_00014275		
Trh-F-900027	VFB_00014276		
Trh-F-900028	VFB_00014277		
Trh-F-900029	VFB_00014278		
Trh-F-000034	VFB_00014279		
Trh-F-000035	VFB_00014280		
Trh-F-000036	VFB_00014281		
Trh-F-300112	VFB_00014282		
Trh-F-300113	VFB_00014283		
Trh-F-300114	VFB_00014284		
Trh-F-300115	VFB_00014285		
Trh-F-300116	VFB_00014286		
Trh-F-200095	VFB_00014287		
Trh-F-300117	VFB_00014288		
Trh-F-300118	VFB_00014289		
Trh-F-600058	VFB_00014290		
Trh-F-600059	VFB_00014291		
Trh-F-700038	VFB_00014292		
Trh-F-700039	VFB_00014293		
Trh-F-700040	VFB_00014294		
Trh-F-700041	VFB_00014295		
Trh-F-700042	VFB_00014296		
Trh-F-700043	VFB_00014297		
Trh-F-900030	VFB_00014298		
Trh-F-900031	VFB_00014299		
Trh-F-300119	VFB_00014300		
VGlut-F-000189	VFB_00014301		
VGlut-F-500241	VFB_00014302		
VGlut-F-500242	VFB_00014303		
VGlut-F-000120	VFB_00014304		
VGlut-F-100044	VFB_00014305		
VGlut-F-000190	VFB_00014306		
VGlut-F-000191	VFB_00014307		
VGlut-F-200128	VFB_00014308		
VGlut-F-200129	VFB_00014309		
VGlut-F-000254	VFB_00014310		
VGlut-F-000255	VFB_00014311		
VGlut-F-000256	VFB_00014312		
VGlut-F-000257	VFB_00014313		
VGlut-F-000258	VFB_00014314		
VGlut-F-000259	VFB_00014315		
VGlut-F-000260	VFB_00014316		
VGlut-F-300188	VFB_00014317		
VGlut-F-200190	VFB_00014318		
VGlut-F-200191	VFB_00014319		
VGlut-F-200192	VFB_00014320		
VGlut-F-200193	VFB_00014321		
VGlut-F-200194	VFB_00014322		
VGlut-F-000261	VFB_00014323		
VGlut-F-000262	VFB_00014324		
VGlut-F-100082	VFB_00014325		
VGlut-F-100083	VFB_00014326		
VGlut-F-100084	VFB_00014327		
VGlut-F-100085	VFB_00014328		
VGlut-F-300189	VFB_00014329		
VGlut-F-400284	VFB_00014330		
VGlut-F-400285	VFB_00014331		
VGlut-F-400286	VFB_00014332		
VGlut-F-400287	VFB_00014333		
VGlut-F-400288	VFB_00014334		
VGlut-F-000263	VFB_00014335		
VGlut-F-400289	VFB_00014336		
VGlut-F-400290	VFB_00014337		
VGlut-F-400291	VFB_00014338		
VGlut-F-400292	VFB_00014339		
VGlut-F-100086	VFB_00014340		
VGlut-F-100087	VFB_00014341		
VGlut-F-300191	VFB_00014342		
VGlut-F-000264	VFB_00014343		
VGlut-F-000265	VFB_00014344		
VGlut-F-000266	VFB_00014345		
VGlut-F-000267	VFB_00014346		
VGlut-F-100088	VFB_00014347		
VGlut-F-100089	VFB_00014348		
VGlut-F-400294	VFB_00014349		
VGlut-F-000268	VFB_00014350		
VGlut-F-000269	VFB_00014351		
VGlut-F-100090	VFB_00014352		
VGlut-F-000270	VFB_00014353		
VGlut-F-000271	VFB_00014354		
VGlut-F-300192	VFB_00014355		
VGlut-F-400295	VFB_00014356		
VGlut-F-400296	VFB_00014357		
VGlut-F-400297	VFB_00014358		
VGlut-F-400298	VFB_00014359		
VGlut-F-400299	VFB_00014360		
VGlut-F-400300	VFB_00014361		
VGlut-F-400301	VFB_00014362		
VGlut-F-000272	VFB_00014363		
VGlut-F-300193	VFB_00014364		
VGlut-F-000273	VFB_00014365		
VGlut-F-300194	VFB_00014366		
VGlut-F-100091	VFB_00014367		
VGlut-F-300195	VFB_00014368		
VGlut-F-300196	VFB_00014369		
VGlut-F-300197	VFB_00014370		
VGlut-F-000274	VFB_00014371		
VGlut-F-100092	VFB_00014372		
VGlut-F-400302	VFB_00014373		
VGlut-F-100093	VFB_00014374		
VGlut-F-100094	VFB_00014375		
VGlut-F-300198	VFB_00014376		
VGlut-F-300199	VFB_00014377		
VGlut-F-100095	VFB_00014378		
VGlut-F-100096	VFB_00014379		
VGlut-F-200196	VFB_00014380		
VGlut-F-400303	VFB_00014381		
VGlut-F-500139	VFB_00014382		
VGlut-F-000275	VFB_00014383		
VGlut-F-000276	VFB_00014384		
VGlut-F-400304	VFB_00014385		
VGlut-F-400305	VFB_00014386		
VGlut-F-400306	VFB_00014387		
VGlut-F-400307	VFB_00014388		
VGlut-F-400308	VFB_00014389		
VGlut-F-000277	VFB_00014390		
VGlut-F-000278	VFB_00014391		
VGlut-F-000279	VFB_00014392		
VGlut-F-000283	VFB_00014393		
VGlut-F-000284	VFB_00014394		
VGlut-F-000285	VFB_00014395		
VGlut-F-000286	VFB_00014396		
VGlut-F-000287	VFB_00014397		
VGlut-F-000288	VFB_00014398		
VGlut-F-400309	VFB_00014399		
VGlut-F-000289	VFB_00014400		
VGlut-F-000290	VFB_00014401		
VGlut-F-000291	VFB_00014402		
VGlut-F-000292	VFB_00014403		
VGlut-F-000293	VFB_00014404		
VGlut-F-000294	VFB_00014405		
VGlut-F-000296	VFB_00014406		
VGlut-F-200197	VFB_00014407		
VGlut-F-000297	VFB_00014408		
VGlut-F-000298	VFB_00014409		
VGlut-F-000299	VFB_00014410		
VGlut-F-300200	VFB_00014411		
VGlut-F-100097	VFB_00014412		
VGlut-F-200198	VFB_00014413		
VGlut-F-000300	VFB_00014414		
VGlut-F-300134	VFB_00014415		
VGlut-F-300135	VFB_00014416		
VGlut-F-300136	VFB_00014417		
VGlut-F-400165	VFB_00014418		
VGlut-F-400166	VFB_00014419		
VGlut-F-300137	VFB_00014420		
VGlut-F-300138	VFB_00014421		
VGlut-F-300139	VFB_00014422		
VGlut-F-300140	VFB_00014423		
VGlut-F-300141	VFB_00014424		
VGlut-F-300142	VFB_00014425		
VGlut-F-300143	VFB_00014426		
VGlut-F-300144	VFB_00014427		
VGlut-F-300145	VFB_00014428		
VGlut-F-400167	VFB_00014429		
VGlut-F-400168	VFB_00014430		
VGlut-F-400169	VFB_00014431		
VGlut-F-400170	VFB_00014432		
VGlut-F-400171	VFB_00014433		
VGlut-F-400172	VFB_00014434		
VGlut-F-400173	VFB_00014435		
VGlut-F-400174	VFB_00014436		
VGlut-F-400175	VFB_00014437		
VGlut-F-300146	VFB_00014438		
VGlut-F-300147	VFB_00014439		
VGlut-F-300148	VFB_00014440		
VGlut-F-600019	VFB_00014441		
VGlut-F-400176	VFB_00014442		
VGlut-F-400177	VFB_00014443		
VGlut-F-400178	VFB_00014444		
VGlut-F-400179	VFB_00014445		
VGlut-F-400180	VFB_00014446		
VGlut-F-400181	VFB_00014447		
VGlut-F-400182	VFB_00014448		
VGlut-F-400183	VFB_00014449		
VGlut-F-400184	VFB_00014450		
VGlut-F-300149	VFB_00014451		
VGlut-F-400185	VFB_00014452		
VGlut-F-400186	VFB_00014453		
VGlut-F-400187	VFB_00014454		
VGlut-F-400188	VFB_00014455		
VGlut-F-400189	VFB_00014456		
VGlut-F-400190	VFB_00014457		
VGlut-F-400191	VFB_00014458		
VGlut-F-400192	VFB_00014459		
VGlut-F-400193	VFB_00014460		
VGlut-F-300150	VFB_00014461		
VGlut-F-300151	VFB_00014462		
VGlut-F-600020	VFB_00014463		
VGlut-F-600021	VFB_00014464		
VGlut-F-400194	VFB_00014465		
VGlut-F-400195	VFB_00014466		
VGlut-F-400196	VFB_00014467		
VGlut-F-400197	VFB_00014468		
VGlut-F-400198	VFB_00014469		
VGlut-F-200150	VFB_00014470		
VGlut-F-600022	VFB_00014471		
VGlut-F-600023	VFB_00014472		
VGlut-F-600024	VFB_00014473		
VGlut-F-600025	VFB_00014474		
VGlut-F-600026	VFB_00014475		
VGlut-F-400201	VFB_00014476		
VGlut-F-400202	VFB_00014477		
VGlut-F-400203	VFB_00014478		
VGlut-F-600027	VFB_00014479		
VGlut-F-600028	VFB_00014480		
VGlut-F-600029	VFB_00014481		
VGlut-F-600030	VFB_00014482		
VGlut-F-600031	VFB_00014483		
VGlut-F-400204	VFB_00014484		
VGlut-F-400205	VFB_00014485		
VGlut-F-400206	VFB_00014486		
VGlut-F-600032	VFB_00014487		
VGlut-F-600033	VFB_00014488		
VGlut-F-600034	VFB_00014489		
VGlut-F-600035	VFB_00014490		
VGlut-F-600036	VFB_00014491		
VGlut-F-300152	VFB_00014492		
VGlut-F-300153	VFB_00014493		
VGlut-F-300154	VFB_00014494		
VGlut-F-300155	VFB_00014495		
VGlut-F-300156	VFB_00014496		
VGlut-F-300157	VFB_00014497		
VGlut-F-400207	VFB_00014498		
VGlut-F-400209	VFB_00014499		
VGlut-F-300159	VFB_00014500		
VGlut-F-100061	VFB_00014501		
VGlut-F-300160	VFB_00014502		
VGlut-F-200151	VFB_00014503		
VGlut-F-300161	VFB_00014504		
VGlut-F-300162	VFB_00014505		
VGlut-F-200152	VFB_00014506		
VGlut-F-400211	VFB_00014507		
VGlut-F-400212	VFB_00014508		
VGlut-F-300163	VFB_00014509		
VGlut-F-300164	VFB_00014510		
VGlut-F-300165	VFB_00014511		
VGlut-F-300166	VFB_00014512		
VGlut-F-400213	VFB_00014513		
VGlut-F-400214	VFB_00014514		
VGlut-F-400215	VFB_00014515		
VGlut-F-400217	VFB_00014516		
VGlut-F-400218	VFB_00014517		
VGlut-F-400219	VFB_00014518		
VGlut-F-400220	VFB_00014519		
VGlut-F-200153	VFB_00014520		
VGlut-F-200154	VFB_00014521		
VGlut-F-500108	VFB_00014522		
VGlut-F-500109	VFB_00014523		
VGlut-F-500110	VFB_00014524		
VGlut-F-400221	VFB_00014525		
VGlut-F-400222	VFB_00014526		
VGlut-F-400223	VFB_00014527		
VGlut-F-500111	VFB_00014528		
VGlut-F-500112	VFB_00014529		
VGlut-F-500113	VFB_00014530		
VGlut-F-500114	VFB_00014531		
VGlut-F-400224	VFB_00014532		
VGlut-F-400225	VFB_00014533		
VGlut-F-300167	VFB_00014534		
VGlut-F-200155	VFB_00014535		
VGlut-F-400227	VFB_00014536		
VGlut-F-400228	VFB_00014537		
VGlut-F-200156	VFB_00014538		
VGlut-F-300168	VFB_00014539		
VGlut-F-300169	VFB_00014540		
VGlut-F-000193	VFB_00014541		
VGlut-F-000194	VFB_00014542		
VGlut-F-400229	VFB_00014543		
VGlut-F-400230	VFB_00014544		
VGlut-F-400231	VFB_00014545		
VGlut-F-400232	VFB_00014546		
VGlut-F-400233	VFB_00014547		
VGlut-F-400234	VFB_00014548		
VGlut-F-400235	VFB_00014549		
VGlut-F-400236	VFB_00014550		
VGlut-F-400237	VFB_00014551		
VGlut-F-400238	VFB_00014552		
VGlut-F-000195	VFB_00014553		
VGlut-F-300170	VFB_00014554		
VGlut-F-400239	VFB_00014555		
VGlut-F-600037	VFB_00014556		
VGlut-F-600038	VFB_00014557		
VGlut-F-000196	VFB_00014558		
VGlut-F-000197	VFB_00014559		
VGlut-F-300171	VFB_00014560		
VGlut-F-300172	VFB_00014561		
VGlut-F-300173	VFB_00014562		
VGlut-F-300174	VFB_00014563		
VGlut-F-000198	VFB_00014564		
VGlut-F-100062	VFB_00014565		
VGlut-F-200157	VFB_00014566		
VGlut-F-000199	VFB_00014567		
VGlut-F-100063	VFB_00014568		
VGlut-F-300175	VFB_00014569		
VGlut-F-100064	VFB_00014570		
VGlut-F-200158	VFB_00014571		
VGlut-F-200159	VFB_00014572		
VGlut-F-300176	VFB_00014573		
VGlut-F-400240	VFB_00014574		
VGlut-F-300177	VFB_00014575		
VGlut-F-000200	VFB_00014576		
VGlut-F-000201	VFB_00014577		
VGlut-F-400242	VFB_00014578		
VGlut-F-400243	VFB_00014579		
VGlut-F-400244	VFB_00014580		
VGlut-F-400245	VFB_00014581		
VGlut-F-400246	VFB_00014582		
VGlut-F-000202	VFB_00014583		
VGlut-F-000203	VFB_00014584		
VGlut-F-000204	VFB_00014585		
VGlut-F-400247	VFB_00014586		
VGlut-F-000205	VFB_00014587		
VGlut-F-300178	VFB_00014588		
VGlut-F-300179	VFB_00014589		
VGlut-F-300180	VFB_00014590		
VGlut-F-100065	VFB_00014591		
VGlut-F-200160	VFB_00014592		
VGlut-F-600039	VFB_00014593		
VGlut-F-400248	VFB_00014594		
VGlut-F-400249	VFB_00014595		
